Date,Open,High,Low,Close,Volume
2017-02-14,128.14999389648438,128.5399932861328,127.73999786376953,120.72461700439453,16333500
2017-02-15,128.44000244140625,129.35000610351562,128.3699951171875,121.4384765625,17891400
2017-02-16,129.3699951171875,129.6300048828125,128.9199981689453,121.40089416503906,15098300
2017-02-17,129.05999755859375,129.82000732421875,129.0399932861328,121.92686462402344,15563700
2017-02-21,130.05999755859375,130.52999877929688,129.99000549316406,122.52804565429688,18479600
2017-02-22,130.3300018310547,130.58999633789062,130.11000061035156,122.57499694824219,12110900
2017-02-23,130.6999969482422,130.6999969482422,129.49000549316406,122.1147689819336,17489000
2017-02-24,129.4199981689453,130.25999450683594,129.3800048828125,122.34957885742188,18624500
2017-02-27,130.02000427246094,130.42999267578125,129.8000030517578,122.4998550415039,12008700
2017-02-28,130.38999938964844,130.4499969482422,129.66000366210938,122.12413024902344,16598600
2017-03-01,130.85000610351562,131.67999267578125,130.60000610351562,123.45790100097656,25813800
2017-03-02,131.41000366210938,131.42999267578125,130.6199951171875,122.83799743652344,19951400
2017-03-03,130.69000244140625,131.05999755859375,130.33999633789062,123.06340789794922,13722700
2017-03-06,130.58999633789062,130.9499969482422,130.2100067138672,122.79100036621094,12026200
2017-03-07,130.47000122070312,131.0800018310547,130.27999877929688,122.5843505859375,15500900
2017-03-08,130.58999633789062,131.14999389648438,130.4600067138672,122.80040740966797,15776000
2017-03-09,130.7100067138672,131.02000427246094,130.13999938964844,122.89436340332031,20855300
2017-03-10,131.44000244140625,131.60000610351562,130.82000732421875,123.41094207763672,21922600
2017-03-13,131.33999633789062,131.63999938964844,131.27000427246094,123.6175765991211,10731600
2017-03-14,131.30999755859375,131.36000061035156,130.75999450683594,123.31705474853516,14019700
2017-03-15,131.55999755859375,132.41000366210938,131.13999938964844,124.07782745361328,22709100
2017-03-16,132.35000610351562,132.35000610351562,131.7100067138672,123.99327850341797,18457300
2017-03-17,131.89999389648438,132.0399932861328,131.6199951171875,123.95001983642578,21234500
2017-03-20,131.64999389648438,132.11000061035156,131.4600067138672,124.06299591064453,10105200
2017-03-21,132.30999755859375,132.42999267578125,129.72999572753906,122.18045806884766,35841900
2017-03-22,129.85000610351562,130.82000732421875,129.67999267578125,123.00878143310547,29177900
2017-03-23,130.52000427246094,130.8800048828125,130.13999938964844,122.69815063476562,20311700
2017-03-24,130.77999877929688,131.2899932861328,130.1300048828125,122.95230865478516,22967600
2017-03-27,129.6999969482422,131.07000732421875,129.39999389648438,123.14997863769531,18472400
2017-03-28,130.83999633789062,132.02999877929688,130.5500030517578,123.90291595458984,23721900
2017-03-29,131.72999572753906,132.3000030517578,131.58999633789062,124.47708129882812,13710000
2017-03-30,132.1999969482422,132.61000061035156,132.0800018310547,124.68413543701172,16092400
2017-03-31,132.27999877929688,132.74000549316406,132.1300048828125,124.59943389892578,19841400
2017-04-03,132.49000549316406,132.80999755859375,131.55999755859375,124.52410888671875,23700300
2017-04-04,131.9199981689453,132.52999877929688,131.8699951171875,124.72179412841797,13400000
2017-04-05,132.6999969482422,133.47999572753906,131.72000122070312,124.21358489990234,32011200
2017-04-06,132.10000610351562,132.38999938964844,131.6999969482422,124.2794418334961,18832200
2017-04-07,132.0,132.3699951171875,131.5,124.21358489990234,16743100
2017-04-10,132.10000610351562,132.57000732421875,131.66000366210938,124.26060485839844,15619300
2017-04-11,131.89999389648438,132.10000610351562,130.5,123.72412109375,33778400
2017-04-12,131.42999267578125,131.5399932861328,130.77999877929688,123.2252197265625,15955200
2017-04-13,130.74000549316406,131.50999450683594,130.3800048828125,122.7358169555664,23683000
2017-04-17,130.77000427246094,131.5,130.72000122070312,123.75232696533203,13325500
2017-04-18,131.0399932861328,131.66000366210938,130.9499969482422,123.56410217285156,12841100
2017-04-19,131.85000610351562,132.2899932861328,131.30999755859375,123.76177978515625,17764800
2017-04-20,132.02000427246094,132.8800048828125,131.82000732421875,124.7970962524414,21977900
2017-04-21,132.7100067138672,132.75999450683594,132.22000122070312,124.76886749267578,22454900
2017-04-24,134.02999877929688,134.2899932861328,133.8000030517578,126.27484130859375,22469900
2017-04-25,134.60000610351562,135.3699951171875,134.47999572753906,127.18782043457031,19384400
2017-04-26,135.17999267578125,135.50999450683594,134.86000061035156,127.00898742675781,25398500
2017-04-27,135.27000427246094,135.75,135.19000244140625,127.77139282226562,16136500
2017-04-28,136.2899932861328,136.33999633789062,135.77000427246094,127.99727630615234,22771900
2017-05-01,136.44000244140625,137.3800048828125,136.3800048828125,129.13616943359375,24815500
2017-05-02,137.3699951171875,137.49000549316406,137.02000427246094,129.35260009765625,18345100
2017-05-03,137.1199951171875,137.1699981689453,136.6199951171875,128.93853759765625,23827600
2017-05-04,136.97000122070312,137.42999267578125,136.55999755859375,128.98556518554688,14630100
2017-05-05,137.38999938964844,137.5399932861328,136.8800048828125,129.45614624023438,19330700
2017-05-08,137.61000061035156,137.83999633789062,137.3300018310547,129.73854064941406,13279900
2017-05-09,138.0500030517578,138.6300048828125,137.92999267578125,130.1903076171875,28426100
2017-05-10,138.39999389648438,138.4499969482422,137.91000366210938,130.26560974121094,20499400
2017-05-11,138.02000427246094,138.3300018310547,137.3800048828125,130.16207885742188,27232100
2017-05-12,138.35000610351562,138.6300048828125,138.22999572753906,130.45391845703125,19738600
2017-05-15,138.66000366210938,139.1199951171875,138.52999877929688,130.86801147460938,20481300
2017-05-16,139.39999389648438,139.63999938964844,138.99000549316406,131.4139404296875,21786000
2017-05-17,138.50999450683594,138.77000427246094,136.0500030517578,128.07257080078125,55642200
2017-05-18,136.02000427246094,137.72000122070312,135.8699951171875,129.192626953125,41319900
2017-05-19,137.75,138.4199981689453,137.66000366210938,129.73854064941406,36730100
2017-05-22,138.14999389648438,139.07000732421875,138.10000610351562,130.8303680419922,19509700
2017-05-23,139.41000366210938,139.4199981689453,138.77999877929688,130.962158203125,19687500
2017-05-24,139.55999755859375,139.85000610351562,139.1699981689453,131.56451416015625,15891900
2017-05-25,140.30999755859375,141.3300018310547,140.00999450683594,132.68453979492188,23928600
2017-05-26,141.0,141.27999877929688,140.80999755859375,132.9198760986328,13851600
2017-05-30,141.14999389648438,141.50999450683594,141.05999755859375,133.03285217285156,20306400
2017-05-31,141.83999633789062,141.83999633789062,140.57000732421875,132.98577880859375,33229400
2017-06-01,141.5800018310547,141.89999389648438,140.97999572753906,133.50344848632812,20120700
2017-06-02,142.33999633789062,143.49000549316406,142.11000061035156,135.02821350097656,37222900
2017-06-05,143.4499969482422,143.67999267578125,143.22999572753906,135.00001525878906,15727500
2017-06-06,143.25999450683594,143.72999572753906,142.64999389648438,134.46347045898438,22393000
2017-06-07,143.25999450683594,143.5399932861328,142.60000610351562,134.9906005859375,18842400
2017-06-08,143.74000549316406,143.8000030517578,142.7899932861328,135.13180541992188,25417400
2017-06-09,143.74000549316406,143.89999389648438,138.11000061035156,131.75277709960938,109783700
2017-06-12,138.8000030517578,139.47999572753906,137.47000122070312,131.04685974121094,104454000
2017-06-13,140.00999450683594,140.55999755859375,139.27999877929688,132.11041259765625,51193000
2017-06-14,140.92999267578125,140.92999267578125,138.6199951171875,131.5362548828125,60093800
2017-06-15,138.33999633789062,139.27999877929688,137.49000549316406,130.9527130126953,55145200
2017-06-16,138.67999267578125,138.77999877929688,137.63999938964844,130.38458251953125,48087400
2017-06-19,139.49000549316406,140.58999633789062,139.27999877929688,132.5647430419922,39626500
2017-06-20,140.32000732421875,140.5,139.30999755859375,131.52651977539062,40935100
2017-06-21,139.67999267578125,140.80999755859375,139.58999633789062,132.82894897460938,35743400
2017-06-22,140.9600067138672,141.22000122070312,140.33999633789062,132.79124450683594,24099100
2017-06-23,140.5399932861328,141.4199981689453,140.14999389648438,133.3008270263672,21654300
2017-06-26,142.0500030517578,142.2899932861328,140.27000427246094,132.677978515625,34411100
2017-06-27,140.0500030517578,140.22000122070312,138.02000427246094,130.2712860107422,65957800
2017-06-28,138.5399932861328,140.13999938964844,137.74000549316406,132.14944458007812,57427200
2017-06-29,139.44000244140625,139.44000244140625,136.25,129.8560028076172,88769400
2017-06-30,137.97999572753906,138.6699981689453,137.19000244140625,129.9032440185547,68898300
2017-07-03,138.27000427246094,138.42999267578125,136.10000610351562,128.53472900390625,32797000
2017-07-05,136.6199951171875,137.89999389648438,136.16000366210938,129.79940795898438,42116600
2017-07-06,136.47999572753906,137.05999755859375,135.8000030517578,128.62908935546875,48430500
2017-07-07,136.75,138.1300048828125,136.74000549316406,130.0164794921875,36970400
2017-07-10,137.85000610351562,138.99000549316406,137.5,130.8659210205078,24853500
2017-07-11,138.4600067138672,139.22000122070312,137.94000244140625,131.23394775390625,31517700
2017-07-12,140.24000549316406,140.86000061035156,139.9600067138672,132.79124450683594,36045800
2017-07-13,140.8699951171875,141.35000610351562,140.60000610351562,133.08383178710938,31073600
2017-07-14,141.63999938964844,142.3000030517578,141.19000244140625,134.13140869140625,34544800
2017-07-17,142.27000427246094,142.69000244140625,141.9199981689453,134.19744873046875,25343200
2017-07-18,142.08999633789062,143.1699981689453,141.63999938964844,135.09410095214844,25748500
2017-07-19,143.55999755859375,144.19000244140625,143.5,135.88687133789062,33752300
2017-07-20,144.35000610351562,144.44000244140625,143.52000427246094,136.06614685058594,36139400
2017-07-21,143.63999938964844,144.11000061035156,143.35000610351562,136.009521484375,39697100
2017-07-24,144.08999633789062,144.8699951171875,143.9199981689453,136.63246154785156,26712700
2017-07-25,144.2899932861328,144.74000549316406,144.00999450683594,136.2832489013672,28120900
2017-07-26,144.75999450683594,144.9499969482422,144.52999877929688,136.72686767578125,18610600
2017-07-27,145.82000732421875,145.9600067138672,142.3000030517578,135.867919921875,80665900
2017-07-28,143.10000610351562,144.0800018310547,142.8699951171875,135.75466918945312,38013200
2017-07-31,144.25,144.42999267578125,142.9199981689453,135.17901611328125,33848600
2017-08-01,143.72000122070312,143.75999450683594,143.1199951171875,135.49050903320312,20149400
2017-08-02,144.49000549316406,144.52000427246094,142.61000061035156,135.85848999023438,41769700
2017-08-03,144.08999633789062,144.1699981689453,143.1300048828125,135.32998657226562,27112800
2017-08-04,143.7100067138672,143.97000122070312,143.05999755859375,135.57545471191406,29472900
2017-08-07,143.91000366210938,144.55999755859375,143.7100067138672,136.43426513671875,17933900
2017-08-08,144.27999877929688,145.47000122070312,143.89999389648438,136.1982879638672,30810400
2017-08-09,143.1199951171875,144.19000244140625,142.7899932861328,136.0189971923828,36169500
2017-08-10,143.3000030517578,143.39999389648438,140.88999938964844,133.1026611328125,63331700
2017-08-11,141.22000122070312,142.41000366210938,140.89999389648438,134.11253356933594,45862500
2017-08-14,143.22999572753906,144.14999389648438,143.19000244140625,135.83966064453125,34161000
2017-08-15,144.2899932861328,144.3000030517578,143.63999938964844,135.9340362548828,25509200
2017-08-16,144.38999938964844,144.9600067138672,143.8000030517578,136.16993713378906,31913000
2017-08-17,143.72000122070312,143.94000244140625,141.3300018310547,133.38583374023438,70191000
2017-08-18,141.41000366210938,142.1999969482422,140.64999389648438,133.29144287109375,60751900
2017-08-21,141.22000122070312,141.52999877929688,140.17999267578125,133.12155151367188,37111500
2017-08-22,141.80999755859375,143.35000610351562,141.75999450683594,135.1507110595703,36294200
2017-08-23,142.47999572753906,143.00999450683594,142.3800048828125,134.66937255859375,25702300
2017-08-24,143.00999450683594,143.1699981689453,141.47000122070312,134.2730255126953,38160800
2017-08-25,142.82000732421875,143.17999267578125,141.77999877929688,133.9898681640625,26380400
2017-08-28,142.39999389648438,142.74000549316406,141.9499969482422,134.4051055908203,15362100
2017-08-29,141.19000244140625,143.2100067138672,141.05999755859375,134.93360900878906,24498300
2017-08-30,143.08999633789062,144.88999938964844,143.0,136.5192413330078,33642700
2017-08-31,145.05999755859375,146.2100067138672,144.97999572753906,137.98204040527344,38480700
2017-09-01,146.38999938964844,146.58999633789062,145.61000061035156,137.79331970214844,22293600
2017-09-05,145.57000732421875,145.8800048828125,143.60000610351562,136.55694580078125,44794300
2017-09-06,145.05999755859375,145.4600067138672,144.0800018310547,136.9722442626953,30722700
2017-09-07,145.39999389648438,145.83999633789062,144.94000244140625,137.29307556152344,22721100
2017-09-08,145.27999877929688,145.35000610351562,144.05999755859375,136.10394287109375,27890100
2017-09-11,145.33999633789062,146.1199951171875,145.3000030517578,137.67062377929688,27126300
2017-09-12,146.27999877929688,146.41000366210938,145.52999877929688,138.00094604492188,30256700
2017-09-13,145.97000122070312,146.44000244140625,145.72999572753906,138.189697265625,28450900
2017-09-14,145.85000610351562,146.2899932861328,145.47000122070312,137.37799072265625,35296400
2017-09-15,145.52999877929688,146.58999633789062,145.2899932861328,137.84999084472656,46422400
2017-09-18,145.91000366210938,146.3699951171875,145.11000061035156,137.66929626464844,24858200
2017-09-19,145.80999755859375,146.00999450683594,145.30999755859375,137.90573120117188,20871200
2017-09-20,145.75,145.91000366210938,144.22999572753906,137.48011779785156,34236200
2017-09-21,145.25,145.25999450683594,143.9499969482422,136.63832092285156,28841800
2017-09-22,144.0,144.52999877929688,143.85000610351562,136.50582885742188,21702400
2017-09-25,143.75,143.8300018310547,142.10000610351562,135.06817626953125,54947700
2017-09-26,143.52999877929688,143.8000030517578,142.6699981689453,135.41818237304688,29628800
2017-09-27,143.92999267578125,145.0,143.57000732421875,136.63832092285156,33249400
2017-09-28,144.11000061035156,144.55999755859375,143.77999877929688,136.59100341796875,24149400
2017-09-29,144.6999969482422,145.55999755859375,144.32000732421875,137.57470703125,43102400
2017-10-02,145.6699981689453,146.1699981689453,144.92999267578125,137.69764709472656,27351300
2017-10-03,145.77000427246094,146.05999755859375,145.4499969482422,137.99085998535156,19715200
2017-10-04,145.61000061035156,146.33999633789062,145.47000122070312,138.123291015625,26381100
2017-10-05,146.55999755859375,147.5399932861328,146.41000366210938,139.475830078125,31562400
2017-10-06,146.9600067138672,147.66000366210938,146.9600067138672,139.6650848388672,23561100
2017-10-09,147.85000610351562,148.00999450683594,147.3000030517578,139.5042266845703,13704800
2017-10-10,147.99000549316406,148.13999938964844,146.9499969482422,139.60829162597656,19223100
2017-10-11,147.52999877929688,148.07000732421875,147.33999633789062,140.02439880371094,12439100
2017-10-12,147.82000732421875,148.35000610351562,147.6199951171875,139.76913452148438,14513500
2017-10-13,148.3699951171875,148.50999450683594,147.77999877929688,140.30821228027344,18409900
2017-10-16,148.7100067138672,148.88999938964844,148.38999938964844,140.79058837890625,21809400
2017-10-17,148.8000030517578,149.05999755859375,148.57000732421875,140.97032165527344,13138200
2017-10-18,149.19000244140625,149.2100067138672,148.63999938964844,140.800048828125,17218200
2017-10-19,147.99000549316406,148.3300018310547,147.27000427246094,140.2798614501953,27680300
2017-10-20,148.91000366210938,149.0399932861328,148.52999877929688,140.65814208984375,30173300
2017-10-23,149.02000427246094,149.02999877929688,147.52999877929688,139.74070739746094,29297100
2017-10-24,148.02999877929688,148.3000030517578,147.44000244140625,139.9771728515625,20289500
2017-10-25,147.6999969482422,148.17999267578125,146.3300018310547,139.44747924804688,36179100
2017-10-26,147.33999633789062,147.7100067138672,146.9199981689453,139.0029296875,28230200
2017-10-27,149.42999267578125,151.52000427246094,149.1999969482422,143.05120849609375,60165100
2017-10-30,151.1300048828125,152.19000244140625,150.99000549316406,143.3727569580078,31733400
2017-10-31,152.07000732421875,152.3699951171875,151.6300048828125,143.9119415283203,26319300
2017-11-01,152.75999450683594,152.8300018310547,151.5,143.8646697998047,29481600
2017-11-02,151.92999267578125,151.99000549316406,150.77000427246094,143.59033203125,31017400
2017-11-03,152.36000061035156,153.2899932861328,151.83999633789062,144.97128295898438,26199200
2017-11-06,153.14999389648438,153.85000610351562,153.10000610351562,145.46310424804688,28693900
2017-11-07,153.6699981689453,154.0800018310547,153.33999633789062,145.5482940673828,21333100
2017-11-08,153.8000030517578,154.5399932861328,153.6199951171875,146.1347198486328,17373500
2017-11-09,153.22999572753906,153.77000427246094,152.11000061035156,145.36854553222656,40594500
2017-11-10,153.3300018310547,153.8000030517578,153.05999755859375,145.35910034179688,20150800
2017-11-13,153.10000610351562,154.07000732421875,153.10000610351562,145.538818359375,12522400
2017-11-14,153.3300018310547,153.5,152.57000732421875,145.0091094970703,25173800
2017-11-15,152.64999389648438,153.0,151.77999877929688,144.3280792236328,24808000
2017-11-16,153.36000061035156,154.88999938964844,153.3300018310547,146.17247009277344,34790600
2017-11-17,154.5800018310547,154.69000244140625,153.8000030517578,145.61448669433594,28725800
2017-11-20,154.05999755859375,154.1999969482422,153.61000061035156,145.50099182128906,21143900
2017-11-21,154.55999755859375,155.57000732421875,154.49000549316406,147.08056640625,20147800
2017-11-22,155.63999938964844,155.83999633789062,155.33999633789062,147.26023864746094,17299000
2017-11-24,155.85000610351562,156.30999755859375,155.75999450683594,147.7993621826172,8280600
2017-11-27,156.2100067138672,156.55999755859375,155.8300018310547,147.733154296875,22653400
2017-11-28,156.5399932861328,156.69000244140625,155.6999969482422,148.1115264892578,25227300
2017-11-29,156.41000366210938,156.4499969482422,153.1199951171875,145.5293426513672,71986300
2017-11-30,154.50999450683594,155.4499969482422,154.14999389648438,146.74948120117188,56595500
2017-12-01,154.1999969482422,155.24000549316406,152.25999450683594,146.12522888183594,59015800
2017-12-04,155.4600067138672,155.6300048828125,152.55999755859375,144.44158935546875,51319100
2017-12-05,152.67999267578125,154.5500030517578,152.10000610351562,144.53614807128906,40604200
2017-12-06,152.24000549316406,153.74000549316406,152.05999755859375,145.18885803222656,28647800
2017-12-07,153.49000549316406,154.4600067138672,153.3300018310547,145.68069458007812,32666200
2017-12-08,155.14999389648438,155.52999877929688,154.4600067138672,146.32388305664062,28081700
2017-12-11,154.77000427246094,155.9499969482422,154.75999450683594,147.45887756347656,20821500
2017-12-12,155.8300018310547,156.14999389648438,155.36000061035156,147.26023864746094,20310300
2017-12-13,156.32000732421875,156.49000549316406,155.75999450683594,147.5440216064453,24418500
2017-12-14,156.25999450683594,156.66000366210938,155.7100067138672,147.44000244140625,24594700
2017-12-15,156.49000549316406,157.82000732421875,156.22999572753906,149.11415100097656,49816200
2017-12-18,158.36000061035156,158.77000427246094,158.07000732421875,150.36431884765625,26844500
2017-12-19,158.33999633789062,158.5,157.25999450683594,149.473388671875,31415000
2017-12-20,158.25,158.27999877929688,156.91000366210938,149.31222534179688,38972600
2017-12-21,157.75,158.25,157.3699951171875,149.3311767578125,18638700
2017-12-22,157.30999755859375,157.42999267578125,156.9499969482422,149.16055297851562,23330400
2017-12-26,156.49000549316406,156.72000122070312,155.9499969482422,148.35491943359375,21918700
2017-12-27,156.52999877929688,156.9600067138672,156.38999938964844,148.3738250732422,22388200
2017-12-28,157.0399932861328,157.07000732421875,156.5399932861328,148.55397033691406,25393800
2017-12-29,156.8699951171875,156.89999389648438,155.6999969482422,147.63453674316406,33186000
2018-01-02,156.55999755859375,158.52999877929688,156.1699981689453,150.22213745117188,32573300
2018-01-03,158.63999938964844,160.1699981689453,158.61000061035156,151.68186950683594,29383600
2018-01-04,160.5800018310547,160.7899932861328,160.0800018310547,151.94720458984375,24776100
2018-01-05,161.07000732421875,162.02999877929688,160.77000427246094,153.4732208251953,26992300
2018-01-08,161.9199981689453,162.6300048828125,161.86000061035156,154.07032775878906,23159100
2018-01-09,162.8699951171875,163.0399932861328,162.07000732421875,154.07980346679688,24782400
2018-01-10,161.83999633789062,162.2100067138672,161.1199951171875,153.71963500976562,34004000
2018-01-11,162.4600067138672,163.3000030517578,162.2100067138672,154.77169799804688,20473500
2018-01-12,163.14999389648438,164.66000366210938,162.94000244140625,155.9091339111328,37762700
2018-01-16,165.5800018310547,166.4199981689453,163.52999877929688,155.4636688232422,41231800
2018-01-17,164.8000030517578,166.0399932861328,164.0,157.1413116455078,33849900
2018-01-18,165.52999877929688,166.1999969482422,165.13999938964844,157.16976928710938,26432200
2018-01-19,166.30999755859375,166.61000061035156,165.5399932861328,157.6626434326172,38937600
2018-01-22,166.27999877929688,168.1199951171875,166.08999633789062,159.3497772216797,26081400
2018-01-23,168.63999938964844,169.66000366210938,168.55999755859375,160.66725158691406,37989700
2018-01-24,169.8699951171875,170.24000549316406,167.44000244140625,159.62464904785156,54287400
2018-01-25,169.57000732421875,169.6300048828125,167.80999755859375,159.5677490234375,28925000
2018-01-26,169.2899932861328,170.9499969482422,168.9600067138672,162.01319885253906,32038200
2018-01-29,170.57000732421875,170.91000366210938,169.74000549316406,161.2264862060547,37277800
2018-01-30,168.5500030517578,169.4199981689453,167.82000732421875,159.89952087402344,44987700
2018-01-31,169.64999389648438,169.99000549316406,168.33999633789062,160.56297302246094,42449200
2018-02-01,168.10000610351562,169.72999572753906,167.4199981689453,159.1981658935547,38037900
2018-02-02,167.3000030517578,167.6999969482422,164.47000122070312,156.0228729248047,68478100
2018-02-05,163.07000732421875,165.75,158.0,149.87149047851562,105372200
2018-02-06,155.80999755859375,162.50999450683594,155.10000610351562,153.84286499023438,118537900
2018-02-07,161.7899932861328,163.5500030517578,160.1999969482422,151.85244750976562,91028300
2018-02-08,160.6199951171875,160.8000030517578,153.4499969482422,145.44505310058594,94184800
2018-02-09,155.6199951171875,157.24000549316406,150.1300048828125,147.956787109375,113836600
2018-02-12,157.6999969482422,159.9499969482422,156.4600067138672,150.58236694335938,63050600
2018-02-13,157.9600067138672,160.00999450683594,157.72000122070312,151.35952758789062,31785600
2018-02-14,158.75,162.92999267578125,158.0,154.19357299804688,52107400
2018-02-15,164.13999938964844,165.6999969482422,162.44000244140625,157.0560302734375,51633900
2018-02-16,165.16000366210938,166.75999450683594,164.67999267578125,156.35467529296875,62256300
2018-02-20,164.3800048828125,166.67999267578125,164.30999755859375,156.6673583984375,36785600
2018-02-21,166.10000610351562,167.72000122070312,164.72000122070312,156.221923828125,41161800
2018-02-22,165.5399932861328,166.4199981689453,164.3800048828125,156.20298767089844,37074400
2018-02-23,166.1300048828125,168.1699981689453,165.4499969482422,159.397216796875,50096900
2018-02-26,168.9600067138672,170.39999389648438,168.82000732421875,161.51084899902344,39266700
2018-02-27,170.4499969482422,170.72999572753906,168.2100067138672,159.51089477539062,42209900
2018-02-28,169.25,169.8000030517578,167.10000610351562,158.48727416992188,42936300
2018-03-01,167.3000030517578,168.07000732421875,163.0,155.899658203125,76809900
2018-03-02,162.5,166.27999877929688,161.9600067138672,157.3309326171875,57445100
2018-03-05,165.2100067138672,168.25999450683594,164.58999633789062,159.0748748779297,38540200
2018-03-06,168.64999389648438,169.11000061035156,167.47999572753906,159.74786376953125,29480900
2018-03-07,167.25,169.07000732421875,166.9600067138672,160.1175537109375,34609400
2018-03-08,169.6300048828125,169.97999572753906,168.9499969482422,160.99900817871094,25828400
2018-03-09,171.07000732421875,173.16000366210938,170.82000732421875,164.12684631347656,38310500
2018-03-12,173.6699981689453,174.47999572753906,173.27999877929688,164.99888610839844,37635000
2018-03-13,174.47999572753906,175.2100067138672,171.27000427246094,162.75254821777344,55638900
2018-03-14,172.61000061035156,172.74000549316406,170.92999267578125,162.72410583496094,40536400
2018-03-15,171.8000030517578,172.52999877929688,170.89999389648438,162.5818634033203,28810400
2018-03-16,171.82000732421875,172.1999969482422,170.94000244140625,162.09849548339844,31176700
2018-03-19,169.10000610351562,169.22000122070312,165.63999938964844,158.63992309570312,71395100
2018-03-20,167.1699981689453,168.0399932861328,166.61000061035156,159.162109375,34075700
2018-03-21,167.2100067138672,168.75999450683594,166.19000244140625,158.46905517578125,43863500
2018-03-22,164.61000061035156,165.77000427246094,162.58999633789062,154.55758666992188,66607300
2018-03-23,162.61000061035156,163.3000030517578,158.42999267578125,150.4848175048828,80110400
2018-03-26,161.72000122070312,164.60000610351562,159.16000366210938,156.07662963867188,57481500
2018-03-27,165.6199951171875,165.6199951171875,157.67999267578125,151.0260467529297,78889100
2018-03-28,158.1699981689453,159.77999877929688,156.0399932861328,149.28863525390625,89369700
2018-03-29,158.10000610351562,161.7100067138672,156.6300048828125,152.0228271484375,68692600
2018-04-02,158.99000549316406,159.74000549316406,153.8800048828125,147.63673400878906,85549400
2018-04-03,156.8699951171875,157.9199981689453,154.44000244140625,149.29812622070312,64090000
2018-04-04,154.22000122070312,160.22999572753906,154.0399932861328,151.65261840820312,65768700
2018-04-05,161.3300018310547,161.5800018310547,159.47999572753906,152.51651000976562,43054900
2018-04-06,158.8800048828125,160.4600067138672,155.8800048828125,148.70005798339844,59870900
2018-04-09,157.97999572753906,160.8800048828125,157.4600067138672,149.74435424804688,41810400
2018-04-10,160.2100067138672,161.72999572753906,159.07000732421875,153.0481414794922,48296800
2018-04-11,160.1999969482422,162.0,160.10000610351562,152.1652374267578,41622100
2018-04-12,161.25,162.77000427246094,161.16000366210938,153.99749755859375,30467900
2018-04-13,163.02000427246094,163.25999450683594,160.6699981689453,153.20005798339844,44604900
2018-04-16,162.5,163.19000244140625,161.47999572753906,154.3677978515625,28180800
2018-04-17,164.24000549316406,166.4600067138672,163.91000366210938,157.69056701660156,35536100
2018-04-18,166.10000610351562,167.0,165.30999755859375,158.0133819580078,29573900
2018-04-19,165.60000610351562,165.99000549316406,164.33999633789062,156.56080627441406,34705700
2018-04-20,164.49000549316406,164.61000061035156,161.72999572753906,154.08294677734375,49197100
2018-04-23,163.08999633789062,163.72999572753906,161.02000427246094,153.6937255859375,33040600
2018-04-24,162.66000366210938,162.91000366210938,157.38999938964844,150.43739318847656,70256800
