Date,Open,High,Low,Close,Volume
2017-03-01,122.80999755859375,123.7300033569336,122.6500015258789,106.506591796875,2874400
2017-03-02,123.41999816894531,123.41999816894531,122.61000061035156,105.8249740600586,2421400
2017-03-03,122.62999725341797,122.80000305175781,122.33000183105469,105.91123962402344,1651200
2017-03-06,122.4800033569336,122.4800033569336,121.9000015258789,105.49706268310547,1716200
2017-03-07,122.20999908447266,122.29000091552734,121.75,105.16057586669922,1612500
2017-03-08,121.98999786376953,122.18000030517578,121.47000122070312,104.86721801757812,2374200
2017-03-09,121.5999984741211,121.88999938964844,121.0199966430664,104.91898345947266,3852800
2017-03-10,122.19000244140625,122.25,121.45999908447266,105.29862976074219,2987300
2017-03-13,122.05999755859375,122.16000366210938,121.86000061035156,105.37628936767578,2003900
2017-03-14,121.87000274658203,121.87000274658203,121.23999786376953,104.99665069580078,2269500
2017-03-15,121.9800033569336,123.04000091552734,121.88999938964844,105.94577026367188,1892200
2017-03-16,122.95999908447266,123.0,122.43000030517578,105.81632995605469,2050100
2017-03-17,122.83999633789062,122.87999725341797,122.44999694824219,105.75592803955078,1974000
2017-03-20,122.51000213623047,122.62000274658203,122.06999969482422,105.50569915771484,3239900
2017-03-21,122.69000244140625,122.72000122070312,120.44000244140625,104.03028106689453,3355100
2017-03-22,120.4800033569336,120.91000366210938,120.0999984741211,104.16834259033203,2896300
2017-03-23,120.66000366210938,121.38999938964844,120.47000122070312,104.13382720947266,2257100
2017-03-24,120.41999816894531,120.73999786376953,119.66000366210938,104.14424133300781,2305400
2017-03-27,119.18000030517578,120.19000244140625,118.88999938964844,104.02286529541016,2927700
2017-03-28,119.95999908447266,121.13999938964844,119.77999877929688,104.75090026855469,2699200
2017-03-29,120.87999725341797,121.2300033569336,120.58000183105469,104.94161987304688,3196500
2017-03-30,121.13999938964844,121.62000274658203,120.98999786376953,105.33161926269531,2076900
2017-03-31,121.41999816894531,121.72000122070312,121.26000213623047,105.14958953857422,1815900
2017-04-03,121.44999694824219,121.5,120.33000183105469,104.88959503173828,3103100
2017-04-04,120.88999938964844,121.11000061035156,120.63999938964844,104.94161987304688,2462600
2017-04-05,121.48999786376953,122.0199966430664,120.44000244140625,104.51692199707031,3905800
2017-04-06,120.69000244140625,121.26000213623047,120.37999725341797,104.84626007080078,2056100
2017-04-07,120.83999633789062,121.29000091552734,120.58999633789062,104.76824188232422,1997000
2017-04-10,121.04000091552734,121.51000213623047,120.69999694824219,104.89827728271484,1669500
2017-04-11,120.87000274658203,121.0,120.05999755859375,104.86360168457031,2895500
2017-04-12,120.87999725341797,120.98999786376953,120.2300033569336,104.32625579833984,1967200
2017-04-13,120.1500015258789,120.55999755859375,119.55000305175781,103.61553955078125,2852200
2017-04-17,119.87999725341797,120.61000061035156,119.68000030517578,104.51692199707031,3198700
2017-04-18,120.19999694824219,120.56999969482422,119.8499984741211,104.29154968261719,1865800
2017-04-19,120.72000122070312,120.91999816894531,120.08000183105469,104.20491790771484,1806900
2017-04-20,120.58999633789062,121.43000030517578,120.37000274658203,105.06295013427734,1783400
2017-04-21,121.20999908447266,121.20999908447266,120.61000061035156,104.72492980957031,2006500
2017-04-24,122.16999816894531,122.27999877929688,121.87999725341797,105.83433532714844,2178800
2017-04-25,122.55999755859375,123.08999633789062,122.5199966430664,106.49302673339844,2145200
2017-04-26,122.9000015258789,123.44999694824219,122.8499984741211,106.51902770996094,3080100
2017-04-27,123.12000274658203,123.20999908447266,122.69000244140625,106.6230239868164,1868200
2017-04-28,123.16000366210938,123.20999908447266,122.55000305175781,106.26766967773438,1795800
2017-05-01,122.93000030517578,123.19000244140625,122.62000274658203,106.5450210571289,1983100
2017-05-02,123.08999633789062,123.25,122.69999694824219,106.5450210571289,1756900
2017-05-03,122.58999633789062,122.77999877929688,122.27999877929688,106.28500366210938,3691000
2017-05-04,122.83000183105469,122.83000183105469,122.16000366210938,106.363037109375,1564300
2017-05-05,122.94999694824219,123.33000183105469,122.68000030517578,106.89171600341797,2057700
2017-05-08,123.36000061035156,123.44999694824219,122.9000015258789,106.7270278930664,2150900
2017-05-09,123.36000061035156,123.43000030517578,122.8499984741211,106.6923828125,1846200
2017-05-10,123.08999633789062,123.37999725341797,122.93000030517578,106.92637634277344,1468500
2017-05-11,123.0199966430664,123.12999725341797,122.33000183105469,106.61437225341797,1499600
2017-05-12,122.91000366210938,122.91000366210938,122.5999984741211,106.4063491821289,1235300
2017-05-15,123.06999969482422,123.58999633789062,123.04000091552734,106.9783706665039,3097000
2017-05-16,123.62999725341797,123.6500015258789,123.06999969482422,106.917724609375,2128400
2017-05-17,122.30999755859375,122.55999755859375,121.06999969482422,104.99361419677734,3703500
2017-05-18,120.94000244140625,122.0199966430664,120.8499984741211,105.30565643310547,2883400
2017-05-19,121.91000366210938,122.7699966430664,121.81999969482422,106.05967712402344,2144200
2017-05-22,122.66999816894531,123.0999984741211,122.63999938964844,106.6230239868164,1810100
2017-05-23,123.25,123.38999938964844,122.94999694824219,106.8050308227539,1796600
2017-05-24,123.44000244140625,123.66000366210938,123.2300033569336,107.1170654296875,1552200
2017-05-25,123.9000015258789,124.2699966430664,123.79000091552734,107.56774139404297,1492300
2017-05-26,124.0,124.1500015258789,123.93000030517578,107.5503921508789,1320800
2017-05-30,123.87000274658203,124.05999755859375,123.70999908447266,107.37704467773438,1348300
2017-05-31,124.01000213623047,124.08999633789062,123.30999755859375,107.34239959716797,2043800
2017-06-01,124.16999816894531,125.0,123.95999908447266,108.33911895751953,1926700
2017-06-02,125.08999633789062,125.58000183105469,124.87000274658203,108.69446563720703,2839300
2017-06-05,125.41999816894531,125.5,125.22000122070312,108.55580139160156,1494200
2017-06-06,124.95999908447266,125.29000091552734,124.77999877929688,108.2784652709961,2985200
2017-06-07,125.12000274658203,125.23999786376953,124.68000030517578,108.3997802734375,1253300
2017-06-08,125.12000274658203,125.52999877929688,124.87999725341797,108.59046936035156,1826700
2017-06-09,125.4800033569336,126.0199966430664,124.44999694824219,108.50381469726562,2585600
2017-06-12,125.05999755859375,125.19999694824219,124.62999725341797,108.48646545410156,1973500
2017-06-13,125.5199966430664,125.83999633789062,125.31999969482422,109.0238265991211,1567400
2017-06-14,126.0,126.0199966430664,125.0999984741211,108.8677978515625,2584300
2017-06-15,124.7699966430664,125.3499984741211,124.62999725341797,108.6251220703125,2483500
2017-06-16,125.41999816894531,125.52999877929688,124.73999786376953,108.55580139160156,2018000
2017-06-19,125.66999816894531,126.3499984741211,125.66999816894531,109.43983459472656,1816100
2017-06-20,126.16000366210938,126.16999816894531,125.4000015258789,108.69446563720703,1359500
2017-06-21,125.11000061035156,125.19999694824219,124.51000213623047,108.56822204589844,3364600
2017-06-22,124.77999877929688,125.08000183105469,124.58999633789062,108.61173248291016,1639300
2017-06-23,124.80999755859375,125.19000244140625,124.58000183105469,108.88167572021484,1829300
2017-06-26,125.44999694824219,125.69000244140625,124.94999694824219,108.96002960205078,2605600
2017-06-27,125.08999633789062,125.2300033569336,124.0999984741211,108.06321716308594,2386300
2017-06-28,124.7699966430664,125.41000366210938,124.58999633789062,109.08193969726562,2444400
2017-06-29,125.45999908447266,125.4800033569336,123.4800033569336,108.21121978759766,2354500
2017-06-30,124.76000213623047,124.9000015258789,124.30000305175781,108.3592300415039,1910000
2017-07-03,124.98999786376953,125.30000305175781,124.75,108.62045288085938,1645700
2017-07-05,124.9800033569336,125.0199966430664,124.38999938964844,108.74237060546875,2167500
2017-07-06,124.44000244140625,124.55000305175781,123.55999755859375,107.67140197753906,1881800
2017-07-07,123.95999908447266,124.62000274658203,123.9000015258789,108.42019653320312,1709700
2017-07-10,124.5,124.83000183105469,124.36000061035156,108.4985580444336,1404700
2017-07-11,124.52999877929688,124.7300033569336,123.83000183105469,108.47245788574219,1560200
2017-07-12,125.19999694824219,125.62999725341797,125.0999984741211,109.24737548828125,1993100
2017-07-13,125.55999755859375,125.76000213623047,125.30999755859375,109.42151641845703,1514100
2017-07-14,125.7699966430664,126.5,125.6500015258789,109.90911865234375,1410900
2017-07-17,126.27999877929688,126.44999694824219,126.12000274658203,109.90911865234375,1798400
2017-07-18,126.11000061035156,126.33000183105469,125.77999877929688,109.97877502441406,2010000
2017-07-19,126.51000213623047,127.05000305175781,126.51000213623047,110.61437225341797,1276400
2017-07-20,127.27999877929688,127.27999877929688,126.80000305175781,110.68404388427734,1463800
2017-07-21,126.80999755859375,126.98999786376953,126.63999938964844,110.53600311279297,1819500
2017-07-24,126.91000366210938,127.05999755859375,126.69000244140625,110.54470825195312,4897700
2017-07-25,127.51000213623047,127.56999969482422,127.19999694824219,110.91040802001953,1709400
2017-07-26,127.55000305175781,127.5999984741211,127.16999816894531,110.83206176757812,1624400
2017-07-27,127.58000183105469,127.58000183105469,126.30999755859375,110.6405029296875,1707800
2017-07-28,126.77999877929688,126.95999908447266,126.54000091552734,110.45763397216797,1651800
2017-07-31,127.11000061035156,127.18000030517578,126.62000274658203,110.39671325683594,1496600
2017-08-01,127.18000030517578,127.20999908447266,126.80000305175781,110.62310028076172,1790600
2017-08-02,127.13999938964844,127.13999938964844,126.37000274658203,110.51858520507812,2929400
2017-08-03,126.9000015258789,126.91000366210938,126.5199966430664,110.26609802246094,2582500
2017-08-04,127.0,127.06999969482422,126.69999694824219,110.50118255615234,972400
2017-08-07,127.05999755859375,127.18000030517578,126.87999725341797,110.71883392333984,1114700
2017-08-08,127.05000305175781,127.72000122070312,126.61000061035156,110.41411590576172,1360300
2017-08-09,126.3499984741211,126.69000244140625,126.16999816894531,110.29219818115234,1679900
2017-08-10,126.13999938964844,126.20999908447266,124.80000305175781,108.67269134521484,2455300
2017-08-11,124.94000244140625,125.33000183105469,124.80000305175781,108.8729476928711,2039100
2017-08-14,125.80000305175781,126.43000030517578,125.61000061035156,109.98745727539062,1467400
2017-08-15,126.61000061035156,126.62999725341797,126.08000183105469,109.88298034667969,1523000
2017-08-16,126.5,126.80000305175781,126.2300033569336,110.0832748413086,1379800
2017-08-17,126.08999633789062,126.29000091552734,124.41999816894531,108.33311462402344,3440500
2017-08-18,124.4800033569336,124.94000244140625,123.94999694824219,108.15027618408203,2836500
2017-08-21,124.22000122070312,124.4800033569336,123.79000091552734,108.30699920654297,1627300
2017-08-22,124.7300033569336,125.75,124.55999755859375,109.39537811279297,2089500
2017-08-23,125.06999969482422,125.51000213623047,125.0199966430664,109.06453704833984,1268800
2017-08-24,125.5,125.62999725341797,124.94000244140625,108.890380859375,1381700
2017-08-25,125.41999816894531,125.8499984741211,125.23999786376953,109.15160369873047,1158200
2017-08-28,125.66000366210938,125.66000366210938,125.11000061035156,109.19512176513672,1787900
2017-08-29,124.58999633789062,125.62000274658203,124.5199966430664,109.23866271972656,1312300
2017-08-30,125.45999908447266,126.27999877929688,125.37999725341797,109.81331634521484,1730600
2017-08-31,126.45999908447266,127.13999938964844,126.45999908447266,110.56212615966797,3384400
2017-09-01,127.2300033569336,127.45999908447266,127.12000274658203,110.81462097167969,2122600
2017-09-05,126.91999816894531,127.0999984741211,125.69000244140625,109.96137237548828,2319000
2017-09-06,126.69000244140625,126.86000061035156,126.31999969482422,110.26609802246094,1449900
2017-09-07,126.95999908447266,126.95999908447266,126.31999969482422,110.21383666992188,1218600
2017-09-08,126.3499984741211,126.73999786376953,126.2699966430664,110.13548278808594,1206100
2017-09-11,127.1500015258789,127.91000366210938,127.1500015258789,111.31962585449219,1346500
2017-09-12,128.0399932861328,128.33999633789062,128.0,111.74628448486328,2264200
2017-09-13,128.22999572753906,128.41000366210938,128.1199951171875,111.79853057861328,1692500
2017-09-14,128.22999572753906,128.47999572753906,128.07000732421875,111.76371765136719,1493200
2017-09-15,128.30999755859375,128.6199951171875,128.1999969482422,111.97269439697266,1531300
2017-09-18,128.85000610351562,129.10000610351562,128.69000244140625,112.24259948730469,1792300
2017-09-19,129.05999755859375,129.10000610351562,128.85000610351562,112.29483032226562,1241700
2017-09-20,129.10000610351562,129.2100067138672,128.60000610351562,112.4776840209961,1729200
2017-09-21,129.1199951171875,129.1300048828125,128.72000122070312,112.16423034667969,1730600
2017-09-22,128.13999938964844,128.44000244140625,127.98999786376953,112.25430297851562,1601600
2017-09-25,128.24000549316406,128.42999267578125,127.69000244140625,112.07066345214844,2186000
2017-09-26,128.35000610351562,128.50999450683594,128.11000061035156,112.09688568115234,1851500
2017-09-27,128.83999633789062,129.10000610351562,128.1699981689453,112.70903778076172,2374400
2017-09-28,128.82000732421875,129.1300048828125,128.66000366210938,112.89265441894531,1484800
2017-09-29,129.02000427246094,129.55999755859375,129.00999450683594,113.25993347167969,1720600
2017-10-02,129.63999938964844,130.1999969482422,129.5500030517578,113.85457611083984,2678000
2017-10-03,130.30999755859375,130.5,130.1300048828125,114.08192443847656,1825100
2017-10-04,130.4499969482422,130.77999877929688,130.3000030517578,114.19558715820312,1495700
2017-10-05,130.72999572753906,131.33999633789062,130.72000122070312,114.79898071289062,2387200
2017-10-06,131.05999755859375,131.22999572753906,130.91000366210938,114.72029113769531,1635000
2017-10-09,131.3000030517578,131.36000061035156,130.75999450683594,114.49288177490234,1012100
2017-10-10,131.25,131.47999572753906,130.94000244140625,114.76397705078125,2915300
2017-10-11,131.24000549316406,131.42999267578125,131.10000610351562,114.92139434814453,2012700
2017-10-12,131.16000366210938,131.4499969482422,131.1199951171875,114.78147888183594,2171200
2017-10-13,131.5500030517578,131.58999633789062,131.27999877929688,114.86893463134766,1543900
2017-10-16,131.5,131.64999389648438,131.27000427246094,114.94763946533203,1789500
2017-10-17,131.5,131.57000732421875,131.33999633789062,115.00007629394531,1340600
2017-10-18,131.8000030517578,131.8300018310547,131.57000732421875,115.14874267578125,1470900
2017-10-19,131.25,131.7100067138672,130.94000244140625,115.17501831054688,1942600
2017-10-20,132.07000732421875,132.4499969482422,132.07000732421875,115.79584503173828,1751000
2017-10-23,132.6300048828125,132.67999267578125,131.7899932861328,115.30614471435547,1755700
2017-10-24,132.16000366210938,132.22999572753906,131.88999938964844,115.50729370117188,1574400
2017-10-25,131.91000366210938,131.9499969482422,130.69000244140625,114.90388488769531,2186500
2017-10-26,131.72000122070312,132.00999450683594,131.49000549316406,115.05257415771484,5396300
2017-10-27,131.94000244140625,132.6699981689453,131.75999450683594,115.98823547363281,2672600
2017-10-30,131.94000244140625,132.5399932861328,131.89999389648438,115.48104858398438,1688900
2017-10-31,132.27000427246094,132.5,132.1199951171875,115.71715545654297,2378300
2017-11-01,132.8300018310547,133.02999877929688,132.1699981689453,115.8133773803711,2275500
2017-11-02,132.33999633789062,132.52999877929688,131.82000732421875,115.8395767211914,5097200
2017-11-03,132.5399932861328,132.88999938964844,132.27999877929688,116.14563751220703,2677400
2017-11-06,132.77000427246094,133.1699981689453,132.75,116.36427307128906,2017700
2017-11-07,133.16000366210938,133.3300018310547,132.52999877929688,116.16313934326172,2527400
2017-11-08,132.72999572753906,133.1199951171875,132.5500030517578,116.3554916381836,1267700
2017-11-09,132.3800048828125,132.74000549316406,131.6199951171875,115.88333129882812,4320300
2017-11-10,132.24000549316406,132.6300048828125,132.1699981689453,115.9007797241211,2042100
2017-11-13,132.11000061035156,132.75,132.0800018310547,115.96197509765625,1876000
2017-11-14,132.22000122070312,132.4199981689453,131.7899932861328,115.75213623046875,3776500
2017-11-15,131.7899932861328,132.0800018310547,131.2100067138672,115.15750122070312,1772400
2017-11-16,132.11000061035156,133.10000610351562,132.11000061035156,116.20683288574219,1730600
2017-11-17,132.63999938964844,132.91000366210938,132.61000061035156,115.98823547363281,4850200
2017-11-20,132.82000732421875,133.0500030517578,132.67999267578125,116.2855453491211,1805700
2017-11-21,133.44000244140625,133.94000244140625,133.4199981689453,117.0900650024414,1956900
2017-11-22,133.94000244140625,134.0,133.69000244140625,117.00260925292969,1295600
2017-11-24,134.0800018310547,134.1300048828125,133.97999572753906,117.27368927001953,670500
2017-11-27,134.1199951171875,134.2899932861328,133.8699951171875,117.15126037597656,1754300
2017-11-28,134.25,135.36000061035156,134.13999938964844,118.31431579589844,2922900
2017-11-29,135.4600067138672,135.7899932861328,135.02000427246094,118.31431579589844,2066300
2017-11-30,135.8800048828125,136.9199981689453,135.77999877929688,119.22373962402344,2854400
2017-12-01,136.27999877929688,136.5,134.0399932861328,118.98764038085938,3585700
2017-12-04,137.0399932861328,137.3800048828125,135.8800048828125,118.83026123046875,3119400
2017-12-05,136.08999633789062,136.3300018310547,135.22999572753906,118.32303619384766,2583300
2017-12-06,135.33999633789062,135.4600067138672,135.0,118.25308227539062,2835600
2017-12-07,135.13999938964844,135.94000244140625,135.0800018310547,118.72529602050781,1537600
2017-12-08,136.3699951171875,136.52000427246094,136.07000732421875,119.34616088867188,1502600
2017-12-11,136.5,136.8300018310547,136.47999572753906,119.62596130371094,1934300
2017-12-12,136.97999572753906,137.25,136.80999755859375,119.75711059570312,1517200
2017-12-13,137.02999877929688,137.42999267578125,136.91000366210938,119.774658203125,1858800
2017-12-14,137.22000122070312,137.24000549316406,136.27000427246094,119.21499633789062,1856100
2017-12-15,136.9499969482422,137.8300018310547,136.8699951171875,120.28182220458984,2293000
2017-12-18,138.25999450683594,138.67999267578125,138.25999450683594,121.11256408691406,2696300
2017-12-19,138.72000122070312,138.72000122070312,137.89999389648438,120.62289428710938,3642100
2017-12-20,138.5,138.5500030517578,137.67999267578125,120.61408233642578,2522200
2017-12-21,137.6199951171875,137.92999267578125,137.38999938964844,120.88919067382812,2111200
2017-12-22,137.63999938964844,137.86000061035156,137.19000244140625,120.84522247314453,1926000
2017-12-26,137.33999633789062,137.52000427246094,137.2899932861328,120.74857330322266,2051300
2017-12-27,137.5800018310547,137.72000122070312,137.33999633789062,120.79252624511719,2242400
2017-12-28,137.7899932861328,137.80999755859375,137.50999450683594,121.0561294555664,2936500
2017-12-29,138.0800018310547,138.10000610351562,137.14999389648438,120.60799407958984,2256500
2018-01-02,137.75,138.22999572753906,137.44000244140625,121.4603500366211,3699700
2018-01-03,138.38999938964844,139.10000610351562,138.3000030517578,122.16338348388672,3052300
2018-01-04,139.4199981689453,139.80999755859375,139.35000610351562,122.62905883789062,2572400
2018-01-05,140.02000427246094,140.44000244140625,139.72000122070312,123.34966278076172,2188500
2018-01-08,140.30999755859375,140.77000427246094,140.10000610351562,123.630859375,2655300
2018-01-09,140.9199981689453,141.30999755859375,140.7100067138672,123.8593521118164,2625200
2018-01-10,140.57000732421875,140.85000610351562,140.07000732421875,123.66603088378906,2014900
2018-01-11,141.0,141.9199981689453,140.97000122070312,124.71171569824219,2188000
2018-01-12,142.0800018310547,142.85000610351562,142.0,125.4410629272461,2661800
2018-01-16,143.52999877929688,143.82000732421875,141.7100067138672,124.88749694824219,3973400
2018-01-17,142.72000122070312,143.63999938964844,142.25,126.03864288330078,2756400
2018-01-18,143.4199981689453,143.5800018310547,142.89999389648438,125.81889343261719,2705800
2018-01-19,143.49000549316406,143.92999267578125,143.19000244140625,126.4692153930664,2119000
2018-01-22,143.83999633789062,145.05999755859375,143.83999633789062,127.47098541259766,2849900
2018-01-23,145.10000610351562,145.57000732421875,144.9199981689453,127.78730010986328,2261300
2018-01-24,145.85000610351562,146.11000061035156,144.6300048828125,127.66429901123047,3409300
2018-01-25,145.83999633789062,145.83999633789062,144.8699951171875,127.71702575683594,4234600
2018-01-26,145.82000732421875,146.8699951171875,145.6300048828125,129.0527801513672,1995900
2018-01-29,146.5800018310547,146.82000732421875,145.82000732421875,128.20912170410156,2688200
2018-01-30,144.74000549316406,145.14999389648438,144.14999389648438,126.8734130859375,4898200
2018-01-31,144.94000244140625,145.24000549316406,143.7899932861328,126.91731262207031,4670200
2018-02-01,143.97999572753906,145.02000427246094,143.83999633789062,126.86467742919922,2924800
2018-02-02,143.50999450683594,143.67999267578125,141.24000549316406,124.16691589355469,5323600
2018-02-05,140.2100067138672,141.39999389648438,135.14999389648438,119.28106689453125,10357400
2018-02-06,133.25999450683594,138.24000549316406,132.5,121.23188781738281,10791200
2018-02-07,137.8300018310547,139.55999755859375,137.35000610351562,120.69586944580078,6176300
2018-02-08,137.52999877929688,137.8000030517578,132.35000610351562,116.35486602783203,7683300
2018-02-09,133.89999389648438,135.2100067138672,129.83999633789062,117.95413970947266,9474000
2018-02-12,135.35000610351562,136.85000610351562,134.22999572753906,119.52715301513672,4251900
2018-02-13,135.33999633789062,136.6999969482422,135.00999450683594,119.90496826171875,2973000
2018-02-14,135.6199951171875,138.5500030517578,135.57000732421875,121.58338165283203,3076800
2018-02-15,139.3300018310547,140.0500030517578,137.9499969482422,123.06845092773438,2853000
2018-02-16,139.67999267578125,141.22999572753906,139.6699981689453,123.12120819091797,2813100
2018-02-20,139.55999755859375,140.44000244140625,138.82000732421875,122.38304138183594,2490000
2018-02-21,139.4499969482422,140.9600067138672,138.61000061035156,121.81185913085938,2182200
2018-02-22,139.19000244140625,140.08999633789062,138.3800048828125,121.89094543457031,2111700
2018-02-23,139.4499969482422,140.86000061035156,139.13999938964844,123.7802505493164,1439500
2018-02-26,141.5,142.41000366210938,141.0399932861328,125.08078002929688,1765700
2018-02-27,142.41000366210938,142.86000061035156,140.5500030517578,123.50786590576172,2305100
2018-02-28,141.17999267578125,141.39999389648438,138.97000122070312,122.14578247070312,2290500
2018-03-01,139.07000732421875,139.8800048828125,136.39999389648438,120.69586944580078,4846700
2018-03-02,136.27999877929688,138.50999450683594,135.8300018310547,121.47793579101562,3021300
2018-03-05,137.5500030517578,140.14999389648438,137.5,122.84878540039062,2916600
2018-03-06,140.36000061035156,140.61000061035156,139.32000732421875,123.29695129394531,2788000
2018-03-07,139.0500030517578,140.61000061035156,138.97000122070312,123.4023666381836,2569100
2018-03-08,140.8300018310547,141.02999877929688,140.11000061035156,123.86811828613281,2307500
2018-03-09,141.7899932861328,143.3000030517578,141.5500030517578,125.92439270019531,2325100
2018-03-12,143.49000549316406,143.85000610351562,142.9600067138672,125.85407257080078,1999200
2018-03-13,143.86000061035156,144.13999938964844,142.00999450683594,125.07199096679688,2080500
2018-03-14,142.89999389648438,142.99000549316406,141.35000610351562,124.43932342529297,2103100
2018-03-15,141.9600067138672,142.22000122070312,141.11000061035156,124.27233123779297,1927900
2018-03-16,141.5800018310547,142.19000244140625,141.5800018310547,124.48324584960938,2641400
2018-03-19,141.16000366210938,141.39999389648438,138.86000061035156,122.8839340209961,3154300
2018-03-20,140.0,140.4199981689453,139.66000366210938,123.06845092773438,1672000
2018-03-21,140.0500030517578,141.24000549316406,139.77999877929688,122.9630126953125,2106700
2018-03-22,138.14999389648438,138.61000061035156,135.85000610351562,119.95079803466797,3130600
2018-03-23,136.1300048828125,136.44000244140625,133.02999877929688,117.43621063232422,5697000
2018-03-26,135.08999633789062,136.72999572753906,133.75999450683594,120.53313446044922,3859500
2018-03-27,137.17999267578125,137.30999755859375,133.42999267578125,118.39791107177734,3309900
2018-03-28,134.36000061035156,135.19000244140625,133.22999572753906,118.12439727783203,4740000
2018-03-29,134.49000549316406,136.58999633789062,134.16000366210938,119.74789428710938,2346400
2018-04-02,135.2899932861328,135.57000732421875,131.25999450683594,117.02149963378906,5703700
2018-04-03,133.35000610351562,134.5399932861328,132.35000610351562,118.4773178100586,3737200
2018-04-04,132.19000244140625,136.10000610351562,132.10000610351562,119.80960845947266,2928000
2018-04-05,136.64999389648438,137.22999572753906,136.11000061035156,120.6478271484375,2683600
2018-04-06,135.72999572753906,136.5399932861328,132.9199981689453,118.1155776977539,4942600
2018-04-09,134.72000122070312,136.3000030517578,134.16000366210938,118.51261901855469,2239400
2018-04-10,136.0,136.97000122070312,135.4600067138672,120.43606567382812,2153900
2018-04-11,135.6699981689453,136.8300018310547,135.39999389648438,119.88021087646484,2063800
2018-04-12,136.72999572753906,137.52999877929688,136.50999450683594,120.85076904296875,1858700
2018-04-13,137.72000122070312,137.75,136.00999450683594,120.50664520263672,2192600
2018-04-16,137.5399932861328,138.14999389648438,136.97000122070312,121.51249694824219,2892600
2018-04-17,138.72999572753906,139.52999877929688,138.42999267578125,122.79180908203125,2219900
2018-04-18,139.5399932861328,139.85000610351562,139.08999633789062,122.95946502685547,1554400
2018-04-19,138.97999572753906,139.17999267578125,138.02000427246094,122.2889175415039,4003900
2018-04-20,138.55999755859375,138.6699981689453,137.02999877929688,121.31834411621094,1669600
2018-04-23,137.77999877929688,138.16000366210938,136.80999755859375,121.2742691040039,2033700
2018-04-24,138.10000610351562,138.19000244140625,134.86000061035156,119.81846618652344,3053500
