Date,Open,High,Low,Close,Volume
2017-02-08,59.59000015258789,59.810001373291016,59.52000045776367,45.67356872558594,16749200
2017-02-09,59.83000183105469,60.02000045776367,59.75,45.86467361450195,14299600
2017-02-10,59.93000030517578,60.18000030517578,59.90999984741211,45.9716911315918,13212100
2017-02-13,60.38999938964844,60.470001220703125,60.279998779296875,46.155147552490234,12694400
2017-02-14,60.16999816894531,60.290000915527344,59.91999816894531,46.08634567260742,14256600
2017-02-15,60.029998779296875,60.52000045776367,60.0099983215332,46.26216506958008,15460100
2017-02-16,60.540000915527344,60.65999984741211,60.459999084472656,46.36918258666992,14416500
2017-02-17,60.31999969482422,60.52000045776367,60.27000045776367,46.24687576293945,14938000
2017-02-21,60.439998626708984,60.70000076293945,60.41999816894531,46.399757385253906,11550300
2017-02-22,60.38999938964844,60.7400016784668,60.38999938964844,46.399757385253906,17129400
2017-02-23,60.880001068115234,60.93000030517578,60.66999816894531,46.49913024902344,12410600
2017-02-24,60.16999816894531,60.43000030517578,60.13999938964844,46.16279220581055,16198700
2017-02-27,60.189998626708984,60.439998626708984,60.18000030517578,46.193363189697266,14039000
2017-02-28,60.31999969482422,60.52000045776367,60.22999954223633,46.124568939208984,20439100
2017-03-01,60.75,61.119998931884766,60.72999954223633,46.60614776611328,20198000
2017-03-02,60.709999084472656,60.779998779296875,60.560001373291016,46.30037307739258,16452800
2017-03-03,60.70000076293945,61.0,60.61000061035156,46.575565338134766,19149100
2017-03-06,60.72999954223633,60.75,60.56999969482422,46.43033218383789,10965800
2017-03-07,60.470001220703125,60.630001068115234,60.380001068115234,46.26980209350586,16308800
2017-03-08,60.4900016784668,60.54999923706055,60.25,46.10164260864258,11568200
2017-03-09,60.470001220703125,60.56999969482422,60.380001068115234,46.27745056152344,13369300
2017-03-10,60.959999084472656,61.119998931884766,60.849998474121094,46.66730499267578,18987900
2017-03-13,61.20000076293945,61.380001068115234,61.189998626708984,46.91190719604492,19718700
2017-03-14,60.91999816894531,60.970001220703125,60.790000915527344,46.55263900756836,15953500
2017-03-15,61.029998779296875,61.779998779296875,61.02000045776367,47.21767807006836,22841100
2017-03-16,62.099998474121094,62.130001068115234,61.93000030517578,47.44699478149414,24380100
2017-03-17,62.18000030517578,62.349998474121094,62.060001373291016,47.569305419921875,20697400
2017-03-20,62.25,62.34000015258789,62.02000045776367,47.46992874145508,13484400
2017-03-21,62.58000183105469,62.630001068115234,61.779998779296875,47.25590515136719,23331500
2017-03-22,61.619998931884766,61.88999938964844,61.56999969482422,47.26354217529297,14492800
2017-03-23,61.72999954223633,62.099998474121094,61.72999954223633,47.37055587768555,25394800
2017-03-24,62.11000061035156,62.27000045776367,62.040000915527344,47.500511169433594,25264500
2017-03-27,62.09000015258789,62.380001068115234,62.02000045776367,47.6228141784668,30294500
2017-03-28,62.38999938964844,62.650001525878906,62.36000061035156,47.85213851928711,23196000
2017-03-29,62.290000915527344,62.630001068115234,62.279998779296875,47.85213851928711,19090800
2017-03-30,62.43000030517578,65.36000061035156,62.31999969482422,47.6839714050293,16049800
2017-03-31,62.11000061035156,62.36000061035156,62.04999923706055,47.61517333984375,30871700
2017-04-03,62.189998626708984,62.2400016784668,61.7599983215332,47.5463752746582,32855200
2017-04-04,61.93000030517578,62.18000030517578,61.849998474121094,47.53108215332031,16793800
2017-04-05,62.130001068115234,62.290000915527344,61.83000183105469,47.278831481933594,22710400
2017-04-06,61.880001068115234,61.97999954223633,61.75,47.28647232055664,17795900
2017-04-07,61.75,61.93000030517578,61.7400016784668,47.25590515136719,15848900
2017-04-10,61.72999954223633,61.849998474121094,61.68000030517578,47.202388763427734,11321500
2017-04-11,62.0,62.06999969482422,61.619998931884766,47.424072265625,18663100
2017-04-12,61.95000076293945,62.029998779296875,61.720001220703125,47.3858528137207,25045600
2017-04-13,61.70000076293945,61.779998779296875,61.529998779296875,47.08008575439453,16760100
2017-04-17,61.849998474121094,62.02000045776367,61.84000015258789,47.37055587768555,15573500
2017-04-18,61.54999923706055,61.689998626708984,61.349998474121094,47.156524658203125,21171100
2017-04-19,61.7599983215332,61.79999923706055,61.369998931884766,46.96541976928711,13263100
2017-04-20,61.959999084472656,62.099998474121094,61.91999816894531,47.33998489379883,20485300
2017-04-21,61.93000030517578,62.02000045776367,61.84000015258789,47.37055587768555,18989800
2017-04-24,63.40999984741211,63.61000061035156,63.380001068115234,48.57068634033203,32694900
2017-04-25,63.849998474121094,64.08000183105469,63.779998779296875,48.91466522216797,24975200
2017-04-26,63.810001373291016,64.02999877929688,63.810001373291016,48.777076721191406,20489600
2017-04-27,63.91999816894531,63.91999816894531,63.75,48.82294464111328,13855700
2017-04-28,63.88999938964844,63.90999984741211,63.77000045776367,48.76942825317383,25361200
2017-05-01,63.9900016784668,64.19999694824219,63.90999984741211,48.96818161010742,22211300
2017-05-02,64.25,64.41999816894531,64.19000244140625,49.22043228149414,23500000
2017-05-03,64.22000122070312,64.33000183105469,64.0999984741211,49.12105941772461,12811000
2017-05-04,64.4800033569336,64.88999938964844,64.43000030517578,49.58735275268555,16359700
2017-05-05,64.94000244140625,65.58999633789062,64.91999816894531,50.137725830078125,18990900
2017-05-08,65.11000061035156,65.11000061035156,64.95999908447266,49.76315689086914,19823800
2017-05-09,64.9800033569336,65.04000091552734,64.80999755859375,49.64086151123047,28186600
2017-05-10,64.9800033569336,65.04000091552734,64.88999938964844,49.71730422973633,18524300
2017-05-11,64.7699966430664,64.9000015258789,64.61000061035156,49.595001220703125,18381600
2017-05-12,64.94000244140625,65.23999786376953,64.94000244140625,49.87018585205078,27683000
2017-05-15,65.37999725341797,65.56999969482422,65.36000061035156,50.122432708740234,20493900
2017-05-16,65.94999694824219,66.0,65.86000061035156,50.4434928894043,21931200
2017-05-17,65.66999816894531,65.75,65.22000122070312,49.87018585205078,30198700
2017-05-18,65.08000183105469,65.4000015258789,65.0199966430664,49.95426940917969,19242600
2017-05-19,65.80999755859375,66.12000274658203,65.77999877929688,50.535221099853516,34855500
2017-05-22,66.18000030517578,66.30999755859375,66.11000061035156,50.596378326416016,14692600
2017-05-23,66.33999633789062,66.37999725341797,66.11000061035156,50.604007720947266,12489200
2017-05-24,66.0199966430664,66.25,65.9800033569336,50.63459777832031,15075500
2017-05-25,66.23999786376953,66.33999633789062,66.1500015258789,50.63459777832031,13265300
2017-05-26,65.87000274658203,66.05999755859375,65.8499984741211,50.48936080932617,25971500
2017-05-30,65.87000274658203,66.02999877929688,65.8499984741211,50.43584442138672,14415300
2017-05-31,66.31999969482422,66.37999725341797,66.02999877929688,50.49700164794922,31167900
2017-06-01,66.30999755859375,66.51000213623047,66.25,50.82570266723633,25610000
2017-06-02,66.95999908447266,67.23999786376953,66.86000061035156,51.38372039794922,22765300
2017-06-05,66.86000061035156,66.9000015258789,66.7699966430664,51.10088348388672,14304500
2017-06-06,66.58000183105469,66.70999908447266,66.55999755859375,50.955657958984375,11387200
2017-06-07,66.7699966430664,66.87999725341797,66.44999694824219,50.9709358215332,15346400
2017-06-08,66.41999816894531,66.56999969482422,66.33999633789062,50.87921142578125,15425200
2017-06-09,66.22000122070312,66.45999908447266,66.05999755859375,50.68810272216797,20807900
2017-06-12,66.12000274658203,66.19000244140625,65.9800033569336,50.49700164794922,17937200
2017-06-13,66.47000122070312,66.61000061035156,66.37999725341797,50.88685607910156,19123700
2017-06-14,66.94999694824219,66.95999908447266,66.30000305175781,50.84862518310547,18739500
2017-06-15,65.51000213623047,65.87000274658203,65.48999786376953,50.32118606567383,22870900
2017-06-16,66.1500015258789,66.41000366210938,66.06999969482422,50.7492561340332,24571500
2017-06-19,66.63999938964844,66.79000091552734,66.5999984741211,50.955657958984375,26706100
2017-06-20,65.41999816894531,65.43000030517578,64.91999816894531,50.545509338378906,23798500
2017-06-21,64.91999816894531,65.05000305175781,64.83000183105469,50.483360290527344,10989000
2017-06-22,64.97000122070312,65.0999984741211,64.88999938964844,50.47560119628906,13521700
2017-06-23,64.98999786376953,65.25,64.9000015258789,50.599876403808594,15138700
2017-06-26,65.55999755859375,65.62000274658203,65.22000122070312,50.68531799316406,21872800
2017-06-27,65.27999877929688,65.44000244140625,65.16999816894531,50.67755889892578,17466000
2017-06-28,65.48999786376953,65.87000274658203,65.45999908447266,51.12032699584961,26317300
2017-06-29,65.61000061035156,65.62000274658203,64.87999725341797,50.615421295166016,35923300
2017-06-30,65.33000183105469,65.3499984741211,64.83000183105469,50.646484375,28866100
2017-07-03,65.12000274658203,65.27999877929688,65.0999984741211,50.58434295654297,9564300
2017-07-05,64.93000030517578,65.16000366210938,64.81999969482422,50.58434295654297,26253300
2017-07-06,64.69999694824219,64.97000122070312,64.62999725341797,50.35908126831055,22874100
2017-07-07,64.6500015258789,64.91999816894531,64.55999755859375,50.36684036254883,18885700
2017-07-10,64.80000305175781,65.0199966430664,64.76000213623047,50.49113082885742,10674800
2017-07-11,64.83000183105469,65.16000366210938,64.73999786376953,50.60765075683594,13584000
2017-07-12,65.55000305175781,65.75,65.52999877929688,51.011573791503906,15995600
2017-07-13,65.75,65.91000366210938,65.66000366210938,51.1591682434082,22520700
2017-07-14,66.05000305175781,66.33000183105469,66.0,51.51649475097656,14145100
2017-07-17,66.19000244140625,66.27999877929688,66.12000274658203,51.41550827026367,10326100
2017-07-18,66.12999725341797,66.25,66.08000183105469,51.46211624145508,11718200
2017-07-19,66.36000061035156,66.54000091552734,66.3499984741211,51.687381744384766,12542300
2017-07-20,66.70999908447266,66.8499984741211,66.5999984741211,51.897125244140625,13792700
2017-07-21,66.45999908447266,66.55000305175781,66.23999786376953,51.69514846801758,18391200
2017-07-24,66.25,66.38999938964844,66.08000183105469,51.555335998535156,17486100
2017-07-25,66.70999908447266,66.73999786376953,66.44000244140625,51.625247955322266,12297600
2017-07-26,66.6500015258789,66.9800033569336,66.54000091552734,51.943721771240234,19186700
2017-07-27,67.0,67.04000091552734,66.5,51.82720947265625,13754400
2017-07-28,66.55000305175781,66.80000305175781,66.4800033569336,51.8815803527832,15080800
2017-07-31,66.87999725341797,67.01000213623047,66.7300033569336,51.99032211303711,20998800
2017-08-01,67.44000244140625,67.54000091552734,67.30000305175781,52.277740478515625,16206800
2017-08-02,67.33999633789062,67.41999816894531,67.16000366210938,52.30104446411133,8948300
2017-08-03,67.30999755859375,67.48999786376953,67.26000213623047,52.33211898803711,11245900
2017-08-04,67.44000244140625,67.51000213623047,67.19999694824219,52.40202713012695,14178000
2017-08-07,67.31999969482422,67.5,67.31999969482422,52.425323486328125,11865600
2017-08-08,67.37000274658203,67.45999908447266,67.08999633789062,52.14568328857422,13510100
2017-08-09,66.7300033569336,67.05000305175781,66.69000244140625,52.06023406982422,15080100
2017-08-10,66.62000274658203,66.62000274658203,66.01000213623047,51.32229232788086,28825100
2017-08-11,66.02999877929688,66.12999725341797,65.86000061035156,51.22906494140625,27456400
2017-08-14,66.43000030517578,66.5999984741211,66.4000015258789,51.60193634033203,13311500
2017-08-15,66.3499984741211,66.41999816894531,66.13999938964844,51.56309127807617,13212200
2017-08-16,66.5999984741211,66.83999633789062,66.58000183105469,51.8582763671875,14030700
2017-08-17,66.5199966430664,66.62999725341797,66.01000213623047,51.27568435668945,18647700
2017-08-18,66.12000274658203,66.33000183105469,65.98999786376953,51.41550827026367,16347200
2017-08-21,66.16000366210938,66.2699966430664,66.0,51.39996337890625,11760800
2017-08-22,66.30999755859375,66.5199966430664,66.29000091552734,51.64855194091797,11528800
2017-08-23,66.30000305175781,66.51000213623047,66.29000091552734,51.656307220458984,13007000
2017-08-24,66.5199966430664,66.58999633789062,66.33999633789062,51.53978729248047,13150600
2017-08-25,66.58999633789062,66.91000366210938,66.56999969482422,51.85050582885742,14942000
2017-08-28,66.81999969482422,66.8499984741211,66.70999908447266,51.85050582885742,13422100
2017-08-29,66.37999725341797,66.6500015258789,66.36000061035156,51.64078140258789,11536900
2017-08-30,66.37000274658203,66.44999694824219,66.27999877929688,51.570865631103516,10510300
2017-08-31,66.6500015258789,66.94999694824219,66.62000274658203,51.9670295715332,20277900
2017-09-01,67.1500015258789,67.16999816894531,66.94999694824219,52.03693389892578,15541800
2017-09-05,66.98999786376953,66.98999786376953,66.33000183105469,51.687381744384766,18682300
2017-09-06,66.9000015258789,67.0999984741211,66.81999969482422,52.005859375,21335800
2017-09-07,67.5,67.52999877929688,67.33000183105469,52.4330940246582,14599300
2017-09-08,67.66000366210938,67.69000244140625,67.51000213623047,52.44085693359375,16168800
2017-09-11,67.95999908447266,68.16000366210938,67.94999694824219,52.85256576538086,19127300
2017-09-12,68.04000091552734,68.29000091552734,68.04000091552734,53.01567840576172,11803000
2017-09-13,68.11000061035156,68.1500015258789,67.81999969482422,52.728275299072266,14672800
2017-09-14,67.76000213623047,68.01000213623047,67.73999786376953,52.82148742675781,14862300
2017-09-15,68.05999755859375,68.0999984741211,67.94000244140625,52.868099212646484,16315500
2017-09-18,68.2300033569336,68.33999633789062,68.02999877929688,52.93800735473633,13594900
2017-09-19,68.43000030517578,68.48999786376953,68.30000305175781,53.186580657958984,8877200
2017-09-20,68.48999786376953,68.70999908447266,68.0,53.070068359375,15309700
2017-09-21,68.16000366210938,68.27999877929688,68.08999633789062,52.961307525634766,10250100
2017-09-22,68.37999725341797,68.5,68.31999969482422,53.124446868896484,8442800
2017-09-25,68.11000061035156,68.2699966430664,67.87000274658203,52.82148742675781,13473900
2017-09-26,67.88999938964844,67.94000244140625,67.63999938964844,52.7049674987793,20026600
2017-09-27,67.76000213623047,68.0,67.72000122070312,52.74381637573242,17751800
2017-09-28,67.9000015258789,68.18000030517578,67.9000015258789,52.883628845214844,11704000
2017-09-29,68.08000183105469,68.55000305175781,68.08000183105469,53.19435501098633,24981400
2017-10-02,68.2699966430664,68.48999786376953,68.23999786376953,53.147735595703125,16475600
2017-10-03,68.45999908447266,68.66000366210938,68.43000030517578,53.3264045715332,12073300
2017-10-04,68.47000122070312,68.58999633789062,68.45999908447266,53.22541046142578,12518600
2017-10-05,68.38999938964844,68.51000213623047,68.3499984741211,53.19435501098633,11871200
2017-10-06,68.16999816894531,68.44000244140625,68.13999938964844,53.15549850463867,16923300
2017-10-09,68.5199966430664,68.54000091552734,68.38999938964844,53.1710319519043,5155600
2017-10-10,68.8499984741211,69.11000061035156,68.79000091552734,53.67594909667969,16626700
2017-10-11,69.06999969482422,69.29000091552734,69.05999755859375,53.80801010131836,16732400
2017-10-12,69.1500015258789,69.33000183105469,69.08999633789062,53.76139450073242,10774000
2017-10-13,69.5999984741211,69.66000366210938,69.51000213623047,54.041046142578125,12928900
2017-10-16,69.56999969482422,69.62000274658203,69.47000122070312,54.00221252441406,8800600
2017-10-17,69.3499984741211,69.38999938964844,69.20999908447266,53.86238098144531,8286800
2017-10-18,69.44999694824219,69.56999969482422,69.36000061035156,54.01774597167969,11793200
2017-10-19,69.2300033569336,69.43000030517578,69.19000244140625,53.93229293823242,10368300
2017-10-20,69.37999725341797,69.37999725341797,69.2300033569336,53.86238098144531,12636300
2017-10-23,69.37000274658203,69.4000015258789,69.13999938964844,53.7458610534668,8422200
2017-10-24,69.27999877929688,69.44000244140625,69.19999694824219,53.831321716308594,10586500
2017-10-25,69.2699966430664,69.30999755859375,68.7699966430664,53.62158203125,11495500
2017-10-26,69.20999908447266,69.26000213623047,69.01000213623047,53.61381912231445,12355500
2017-10-27,68.9800033569336,69.19999694824219,68.88999938964844,53.73809814453125,18853800
2017-10-30,69.22000122070312,69.36000061035156,69.19999694824219,53.86238098144531,14308400
2017-10-31,69.4800033569336,69.66999816894531,69.4000015258789,54.0876579284668,24418400
2017-11-01,69.93000030517578,70.0,69.66999816894531,54.142032623291016,23674500
2017-11-02,69.6500015258789,69.91000366210938,69.62999725341797,54.305152893066406,20430900
2017-11-03,69.80000305175781,69.80000305175781,69.55999755859375,54.21971130371094,14078700
2017-11-06,69.61000061035156,69.91999816894531,69.5999984741211,54.29738998413086,11959000
2017-11-07,69.7699966430664,69.86000061035156,69.45999908447266,54.09541702270508,13024200
2017-11-08,69.75,69.9800033569336,69.70999908447266,54.27408218383789,15924200
2017-11-09,69.29000091552734,69.5,69.04000091552734,53.963375091552734,22577000
2017-11-10,69.23999786376953,69.36000061035156,69.12999725341797,53.81577682495117,11070800
2017-11-13,68.58999633789062,69.0199966430664,68.58000183105469,53.59050750732422,13605200
2017-11-14,68.86000061035156,68.98999786376953,68.69999694824219,53.55168151855469,13850100
2017-11-15,68.37000274658203,68.68000030517578,68.27999877929688,53.29531478881836,18547300
2017-11-16,69.05000305175781,69.23999786376953,68.97000122070312,53.72256088256836,17372500
2017-11-17,68.97000122070312,69.02999877929688,68.83999633789062,53.52836608886719,24773400
2017-11-20,69.12999725341797,69.2699966430664,69.05999755859375,53.64487838745117,20689600
2017-11-21,69.52999877929688,69.66999816894531,69.48999786376953,54.048805236816406,17104800
2017-11-22,69.87000274658203,69.91999816894531,69.55000305175781,54.19639587402344,17943200
2017-11-24,70.3499984741211,70.38999938964844,70.25,54.639163970947266,11732300
2017-11-27,70.19999694824219,70.26000213623047,69.91999816894531,54.31291961669922,17066500
2017-11-28,70.13999938964844,70.33999633789062,70.01000213623047,54.62363052368164,19389400
2017-11-29,70.37000274658203,70.43000030517578,69.94000244140625,54.40613555908203,19328300
2017-11-30,70.33000183105469,70.41000366210938,70.05000305175781,54.460506439208984,24443400
2017-12-01,69.76000213623047,70.01000213623047,69.4800033569336,54.243011474609375,33370400
2017-12-04,69.6500015258789,69.98999786376953,69.56999969482422,54.048805236816406,19355500
2017-12-05,69.47000122070312,69.73999786376953,69.41999816894531,53.93229293823242,15853700
2017-12-06,69.33000183105469,69.43000030517578,69.18000030517578,53.823543548583984,12481600
2017-12-07,69.54000091552734,69.63999938964844,69.2699966430664,53.963375091552734,16966100
2017-12-08,69.79000091552734,69.87999725341797,69.62999725341797,54.25077819824219,19106800
2017-12-11,69.9800033569336,70.04000091552734,69.87999725341797,54.39059829711914,20038600
2017-12-12,70.11000061035156,70.16999816894531,69.91000366210938,54.460506439208984,16514700
2017-12-13,70.22000122070312,70.51000213623047,70.16999816894531,54.67024612426758,25920500
2017-12-14,70.33000183105469,70.36000061035156,69.94999694824219,54.36728286743164,27424600
2017-12-15,69.91999816894531,70.06999969482422,69.76000213623047,54.35176086425781,32906900
2017-12-18,70.72000122070312,70.95999908447266,70.69999694824219,54.996498107910156,38998500
2017-12-19,69.94999694824219,69.9800033569336,69.69000244140625,54.794742584228516,37373700
2017-12-20,69.87000274658203,69.91000366210938,69.62999725341797,54.700538635253906,18729500
2017-12-21,69.7699966430664,70.11000061035156,69.75,54.89679718017578,22930000
2017-12-22,69.9000015258789,70.12000274658203,69.86000061035156,55.0380973815918,18767000
2017-12-26,69.9800033569336,70.16999816894531,69.91999816894531,55.02238464355469,15995000
2017-12-27,70.19000244140625,70.33000183105469,70.0999984741211,55.12445831298828,19835400
2017-12-28,70.4000015258789,70.45999908447266,70.22000122070312,55.15586471557617,20811200
2017-12-29,70.56999969482422,70.58000183105469,70.26000213623047,55.19509506225586,16214700
2018-01-02,70.52999877929688,70.8499984741211,70.41999816894531,55.60331726074219,26530000
2018-01-03,70.88999938964844,71.26000213623047,70.8499984741211,55.870216369628906,33384900
2018-01-04,71.86000061035156,72.05999755859375,71.80999755859375,56.48255157470703,23974400
2018-01-05,72.1500015258789,72.4000015258789,72.06999969482422,56.79655075073242,17483800
2018-01-08,72.26000213623047,72.3499984741211,72.18000030517578,56.78086471557617,21733700
2018-01-09,72.33999633789062,72.44000244140625,72.12000274658203,56.84365463256836,19138900
2018-01-10,72.41999816894531,72.44999694824219,72.22000122070312,56.7337532043457,18118900
2018-01-11,72.47000122070312,72.77999877929688,72.41000366210938,57.12626266479492,17314400
2018-01-12,73.02999877929688,73.51000213623047,72.95999908447266,57.6993293762207,22694300
2018-01-16,73.70999908447266,73.83999633789062,73.33999633789062,57.64438247680664,24617800
2018-01-17,73.62999725341797,74.08000183105469,73.47000122070312,57.942691802978516,21424400
2018-01-18,73.61000061035156,73.80000305175781,73.48999786376953,57.87204360961914,19094600
2018-01-19,74.08999633789062,74.13999938964844,73.86000061035156,58.19390869140625,19622600
2018-01-22,74.19000244140625,74.54000091552734,74.1500015258789,58.492218017578125,14992500
2018-01-23,74.5999984741211,74.80000305175781,74.51000213623047,58.68061065673828,15575400
2018-01-24,75.16000366210938,75.2300033569336,74.62999725341797,58.782657623291016,24383800
2018-01-25,75.18000030517578,75.20999908447266,74.44000244140625,58.55500411987305,23272500
2018-01-26,74.9800033569336,75.2699966430664,74.93000030517578,59.07311248779297,19192600
2018-01-29,74.6500015258789,74.72000122070312,74.41999816894531,58.53146743774414,26906700
2018-01-30,74.31999969482422,74.37000274658203,73.8499984741211,58.04475021362305,113986300
2018-01-31,74.19000244140625,74.2300033569336,73.70999908447266,57.96623229980469,38465500
2018-02-01,73.72000122070312,74.19000244140625,73.68000030517578,58.13108825683594,30876200
2018-02-02,73.33000183105469,73.33000183105469,72.47000122070312,56.953548431396484,36590600
2018-02-05,71.63999938964844,71.97000122070312,69.30999755859375,54.567081451416016,78968000
2018-02-06,69.41999816894531,71.06999969482422,69.26000213623047,55.64257049560547,84302300
2018-02-07,70.25,70.86000061035156,69.98999786376953,55.053794860839844,44411300
2018-02-08,70.16999816894531,70.19999694824219,68.27999877929688,53.617210388183594,59223600
2018-02-09,68.75,68.95999908447266,66.88999938964844,53.84486389160156,67466800
2018-02-12,69.0999984741211,69.77999877929688,68.87999725341797,54.669132232666016,37528600
2018-02-13,69.08999633789062,69.5,69.06999969482422,54.504276275634766,20574300
2018-02-14,69.01000213623047,70.69999694824219,68.9800033569336,55.46985626220703,31475400
2018-02-15,71.05999755859375,71.20999908447266,70.51000213623047,55.81526565551758,31600600
2018-02-16,71.20999908447266,71.72000122070312,71.18000030517578,56.06647872924805,23606400
2018-02-20,70.87999725341797,71.19999694824219,70.58000183105469,55.54051208496094,25286900
2018-02-21,70.94999694824219,71.4000015258789,70.37999725341797,55.273616790771484,30247700
2018-02-22,70.70999908447266,71.0999984741211,70.54000091552734,55.56406784057617,20537000
2018-02-23,71.04000091552734,71.43000030517578,70.9000015258789,56.00368118286133,30298500
2018-02-26,71.63999938964844,72.02999877929688,71.38999938964844,56.52964401245117,21007200
2018-02-27,71.55999755859375,71.63999938964844,70.9000015258789,55.689666748046875,22449300
2018-02-28,71.04000091552734,71.08000183105469,70.16999816894531,55.16370391845703,31642500
2018-03-01,69.69999694824219,70.04000091552734,68.75,54.237369537353516,51282100
2018-03-02,68.8499984741211,69.44000244140625,68.56999969482422,54.49643325805664,35512000
2018-03-05,68.91000366210938,69.83999633789062,68.88999938964844,54.786888122558594,18968500
2018-03-06,70.3499984741211,70.38999938964844,70.01000213623047,55.1087646484375,20996900
2018-03-07,69.86000061035156,70.22000122070312,69.66000366210938,55.093055725097656,14492500
2018-03-08,70.37999725341797,70.48999786376953,70.0999984741211,55.21080017089844,14883300
2018-03-09,70.43000030517578,70.79000091552734,70.31999969482422,55.56406784057617,17319800
2018-03-12,70.86000061035156,71.01000213623047,70.70999908447266,55.626861572265625,12801300
2018-03-13,71.0999984741211,71.1500015258789,70.26000213623047,55.25790786743164,19138100
2018-03-14,70.93000030517578,70.9800033569336,70.30999755859375,55.391361236572266,13670800
2018-03-15,70.55999755859375,70.8499984741211,70.4000015258789,55.359947204589844,21712300
2018-03-16,70.38999938964844,70.66000366210938,70.36000061035156,55.32070541381836,16119900
2018-03-19,70.20999908447266,70.22000122070312,69.52999877929688,54.87324905395508,24159700
2018-03-20,69.81999969482422,70.04000091552734,69.72000122070312,54.865394592285156,20578800
2018-03-21,69.77999877929688,70.27999877929688,69.70999908447266,54.95174789428711,17479200
2018-03-22,69.29000091552734,69.44000244140625,68.68000030517578,53.931209564208984,42084300
2018-03-23,68.81999969482422,68.91999816894531,67.91000366210938,53.3345947265625,44983200
2018-03-26,68.9800033569336,69.20999908447266,68.29000091552734,54.292320251464844,31279000
2018-03-27,69.5,69.56999969482422,68.38999938964844,53.891963958740234,36493900
2018-03-28,69.08000183105469,69.55999755859375,68.77999877929688,54.20597457885742,35737600
2018-03-29,69.55000305175781,69.9800033569336,69.37000274658203,54.700538635253906,34745000
2018-04-02,69.41000366210938,69.58000183105469,68.25,53.9469108581543,52362500
2018-04-03,69.08999633789062,69.26000213623047,68.73999786376953,54.292320251464844,30413600
2018-04-04,68.3499984741211,69.43000030517578,68.31999969482422,54.48072814941406,26041500
2018-04-05,69.7300033569336,70.05000305175781,69.69000244140625,54.84184265136719,22625800
2018-04-06,69.80999755859375,70.05999755859375,69.16999816894531,54.48072814941406,24999600
2018-04-09,70.06999969482422,70.44000244140625,69.86000061035156,54.92819595336914,18498700
2018-04-10,70.66999816894531,70.88999938964844,70.5199966430664,55.51697540283203,19233800
2018-04-11,70.56999969482422,70.86000061035156,70.4000015258789,55.30500030517578,21099100
2018-04-12,70.54000091552734,70.81999969482422,70.5,55.51697540283203,18012500
2018-04-13,70.95999908447266,70.97000122070312,70.55000305175781,55.571922302246094,14515400
2018-04-16,70.97000122070312,71.0,70.73999786376953,55.65827560424805,15678300
2018-04-17,71.02999877929688,71.36000061035156,70.95999908447266,55.909461975097656,17545600
2018-04-18,71.5199966430664,71.69000244140625,71.44999694824219,56.199928283691406,17035100
2018-04-19,71.51000213623047,71.61000061035156,71.11000061035156,55.98797607421875,20004000
2018-04-20,71.08999633789062,71.1500015258789,70.91000366210938,55.776023864746094,27586500
2018-04-23,70.98999786376953,71.06999969482422,70.7699966430664,55.70536804199219,17696000
2018-04-24,71.08999633789062,71.18000030517578,70.45999908447266,55.47771453857422,22013400
