Date,Open,High,Low,Close,Volume
2017-04-04,67.88999938964844,68.22000122070312,67.6500015258789,59.37059020996094,4014300
2017-04-05,68.33999633789062,68.70999908447266,67.05000305175781,58.72393035888672,3488700
2017-04-06,67.29000091552734,67.94999694824219,67.0,59.29194259643555,2352800
2017-04-07,67.66000366210938,68.06999969482422,67.44000244140625,59.283206939697266,2462200
2017-04-10,67.87000274658203,68.55000305175781,67.66999816894531,59.46672821044922,2050200
2017-04-11,67.83000183105469,68.69000244140625,67.69999694824219,60.0260009765625,2755500
2017-04-12,68.55000305175781,68.55999755859375,67.61000061035156,59.15213394165039,3390600
2017-04-13,67.55999755859375,67.7699966430664,66.8499984741211,58.461788177490234,3081600
2017-04-17,67.05999755859375,67.72000122070312,66.91999816894531,59.12592315673828,1956200
2017-04-18,67.44000244140625,67.83000183105469,67.19999694824219,59.178348541259766,2315400
2017-04-19,67.97000122070312,68.58000183105469,67.87000274658203,59.51041793823242,3258800
2017-04-20,68.41000366210938,69.12000274658203,68.29000091552734,60.33184814453125,4383700
2017-04-21,68.95999908447266,69.0999984741211,68.62999725341797,60.1745719909668,3690600
2017-04-24,69.81999969482422,69.9800033569336,69.44000244140625,60.926090240478516,2216800
2017-04-25,70.27999877929688,70.69000244140625,70.27999877929688,61.46786880493164,2934300
2017-04-26,70.30000305175781,71.16000366210938,70.0999984741211,61.8698616027832,2978900
2017-04-27,70.87000274658203,71.16999816894531,70.5,61.80869674682617,2277900
2017-04-28,70.83999633789062,71.0,69.79000091552734,60.987247467041016,2841500
2017-05-01,70.0999984741211,70.38999938964844,69.58000183105469,61.310569763183594,2677800
2017-05-02,70.25,70.37000274658203,69.66999816894531,61.05717849731445,2189700
2017-05-03,69.61000061035156,69.69000244140625,69.1500015258789,60.681396484375,2383400
2017-05-04,69.68000030517578,69.77999877929688,68.88999938964844,60.62895965576172,1847800
2017-05-05,69.62000274658203,69.77999877929688,69.05999755859375,60.899871826171875,1815500
2017-05-08,69.58999633789062,69.80000305175781,69.20999908447266,60.681396484375,1555100
2017-05-09,69.56999969482422,69.7300033569336,69.23999786376953,60.76004409790039,1931500
2017-05-10,69.38999938964844,69.95999908447266,69.23999786376953,61.09211349487305,1869600
2017-05-11,69.61000061035156,69.91000366210938,68.73999786376953,60.63771057128906,1671200
2017-05-12,69.12000274658203,69.37000274658203,68.70999908447266,60.15708923339844,2104500
2017-05-15,69.0199966430664,69.6500015258789,68.9800033569336,60.541568756103516,2115200
2017-05-16,69.41999816894531,69.52999877929688,68.7699966430664,60.541568756103516,2112500
2017-05-17,68.22000122070312,68.47000122070312,67.45999908447266,59.02107238769531,3058500
2017-05-18,67.33999633789062,67.91999816894531,67.25,59.108436584472656,2805800
2017-05-19,67.73999786376953,68.38999938964844,67.69999694824219,59.37934112548828,2459900
2017-05-22,68.12000274658203,68.58999633789062,68.06999969482422,59.851226806640625,2630900
2017-05-23,68.69999694824219,68.79000091552734,68.12000274658203,60.05221939086914,3886400
2017-05-24,68.76000213623047,69.08000183105469,68.38999938964844,60.0260009765625,4660900
2017-05-25,68.95999908447266,69.2300033569336,68.5,60.104644775390625,2152700
2017-05-26,68.69000244140625,68.86000061035156,68.37999725341797,60.09587860107422,2850400
2017-05-30,68.5,68.72000122070312,68.16000366210938,59.75510787963867,4212400
2017-05-31,68.54000091552734,68.75,67.47000122070312,59.7114143371582,2921200
2017-06-01,68.30999755859375,69.55999755859375,68.20999908447266,60.75132751464844,2355700
2017-06-02,69.68000030517578,70.5999984741211,69.56999969482422,61.14457321166992,2338200
2017-06-05,69.95999908447266,70.0,69.45999908447266,60.74256896972656,1915200
2017-06-06,69.13999938964844,69.80000305175781,68.9000015258789,60.65516662597656,1963000
2017-06-07,69.47000122070312,69.7300033569336,69.26000213623047,60.75132751464844,1957600
2017-06-08,69.5,70.7699966430664,69.37000274658203,61.57273864746094,2112700
2017-06-09,70.66999816894531,71.52999877929688,70.56999969482422,62.07957458496094,4117800
2017-06-12,71.05000305175781,71.41999816894531,70.66999816894531,61.94851303100586,2098500
2017-06-13,71.16000366210938,71.4000015258789,70.9000015258789,62.24562454223633,3274600
2017-06-14,71.22000122070312,71.25,70.37999725341797,61.861114501953125,3024800
2017-06-15,70.0999984741211,70.69000244140625,69.97000122070312,61.563995361328125,2099900
2017-06-16,70.27999877929688,70.27999877929688,69.7699966430664,61.231937408447266,6700500
2017-06-19,70.33000183105469,70.55999755859375,70.08999633789062,61.51156997680664,7898900
2017-06-20,70.27999877929688,70.27999877929688,69.54000091552734,60.77751922607422,2833500
2017-06-21,69.70999908447266,69.9800033569336,69.16000366210938,60.49789047241211,2303100
2017-06-22,69.23999786376953,69.73999786376953,69.0199966430664,60.716365814208984,1672600
2017-06-23,69.62999725341797,70.19999694824219,69.37999725341797,61.231937408447266,2745100
2017-06-26,70.27999877929688,70.51000213623047,69.80999755859375,61.34553527832031,1945000
2017-06-27,70.01000213623047,70.25,69.45999908447266,60.886287689208984,2140900
2017-06-28,69.81999969482422,70.68000030517578,69.7699966430664,61.867897033691406,2449300
2017-06-29,70.7699966430664,70.77999877929688,69.41999816894531,61.482276916503906,2619300
2017-06-30,70.22000122070312,70.4800033569336,70.02999877929688,61.44721603393555,2280300
2017-07-03,70.44999694824219,70.9800033569336,70.38999938964844,62.02565383911133,1078400
2017-07-05,70.63999938964844,70.68000030517578,69.91000366210938,61.65753936767578,2086800
2017-07-06,69.79000091552734,70.04000091552734,69.22000122070312,60.80739974975586,1765400
2017-07-07,69.51000213623047,70.22000122070312,69.4000015258789,61.44721603393555,1829200
2017-07-10,69.83000183105469,70.23999786376953,69.47000122070312,61.0791015625,1394400
2017-07-11,69.69000244140625,69.91999816894531,69.16999816894531,61.21931457519531,2568900
2017-07-12,70.16000366210938,70.81999969482422,70.1500015258789,61.6838493347168,2050800
2017-07-13,70.37999725341797,70.58000183105469,70.0,61.832855224609375,1906600
2017-07-14,70.41999816894531,70.93000030517578,70.41999816894531,61.990596771240234,2827000
2017-07-17,70.7300033569336,71.12000274658203,70.45999908447266,62.14834976196289,1480200
2017-07-18,70.70999908447266,70.80999755859375,70.37000274658203,61.95552444458008,1534500
2017-07-19,70.8499984741211,71.55000305175781,70.8499984741211,62.665462493896484,2123000
2017-07-20,71.56999969482422,71.72000122070312,71.33999633789062,62.75310516357422,3196100
2017-07-21,71.55000305175781,71.69999694824219,71.08000183105469,62.44637680053711,1840100
2017-07-24,71.23999786376953,71.26000213623047,70.87999725341797,62.45512008666992,1870100
2017-07-25,71.61000061035156,72.05000305175781,71.4000015258789,63.04234313964844,1747500
2017-07-26,71.91999816894531,71.91999816894531,71.30000305175781,62.61287307739258,1690000
2017-07-27,71.52999877929688,71.69000244140625,70.73999786376953,62.32365036010742,1649600
2017-07-28,70.91000366210938,71.19000244140625,70.68000030517578,62.22724151611328,2241300
2017-07-31,71.12999725341797,71.2300033569336,70.55000305175781,62.06070327758789,1629000
2017-08-01,71.19000244140625,71.25,70.61000061035156,62.2447509765625,2353300
2017-08-02,70.94999694824219,71.0199966430664,69.86000061035156,61.438446044921875,1860600
2017-08-03,70.2300033569336,70.37999725341797,69.66000366210938,61.22809982299805,1706600
2017-08-04,69.94999694824219,70.19999694824219,69.75,61.47349548339844,1195400
2017-08-07,70.20999908447266,70.36000061035156,69.83000183105469,61.412147521972656,1345100
2017-08-08,70.06999969482422,70.80000305175781,69.70999908447266,61.24563217163086,1827900
2017-08-09,69.51000213623047,69.70999908447266,69.0199966430664,60.72852325439453,4105100
2017-08-10,69.01000213623047,69.0999984741211,68.19000244140625,59.79075241088867,2990600
2017-08-11,68.19999694824219,68.38999938964844,67.95999908447266,59.7732048034668,4949300
2017-08-14,68.69000244140625,69.2699966430664,68.58000183105469,60.65840530395508,2375200
2017-08-15,69.37000274658203,69.37000274658203,68.5,60.06244659423828,1949000
2017-08-16,68.68000030517578,69.0199966430664,68.45999908447266,60.14131546020508,1944300
2017-08-17,68.30999755859375,68.63999938964844,67.2699966430664,58.97563934326172,2081400
2017-08-18,67.05000305175781,67.41000366210938,66.77999877929688,58.87046813964844,1839900
2017-08-21,67.04000091552734,67.19000244140625,66.7699966430664,58.79159927368164,4175200
2017-08-22,67.33000183105469,67.80999755859375,67.2699966430664,59.36128234863281,1635500
2017-08-23,67.38999938964844,67.79000091552734,67.33999633789062,59.20353698730469,1158000
2017-08-24,67.83999633789062,68.01000213623047,67.58000183105469,59.28239822387695,1587600
2017-08-25,67.87000274658203,68.1500015258789,67.66999816894531,59.57160949707031,1581700
2017-08-28,68.11000061035156,68.22000122070312,67.80000305175781,59.63298034667969,1271500
2017-08-29,67.61000061035156,68.11000061035156,67.4000015258789,59.61543655395508,3588000
2017-08-30,67.9800033569336,68.44000244140625,67.9000015258789,59.948482513427734,1940800
2017-08-31,68.58000183105469,69.19999694824219,68.5199966430664,60.535728454589844,3149700
2017-09-01,69.19000244140625,69.6500015258789,69.1500015258789,60.965145111083984,2238900
2017-09-05,69.55000305175781,69.69000244140625,68.61000061035156,60.33414077758789,2188500
2017-09-06,69.13999938964844,69.27999877929688,68.83000183105469,60.51818084716797,1925900
2017-09-07,69.12999725341797,69.23999786376953,68.55999755859375,60.34288024902344,1151600
2017-09-08,68.69999694824219,69.25,68.54000091552734,60.43051528930664,1883900
2017-09-11,69.45999908447266,69.81999969482422,69.06999969482422,61.0791015625,1099200
2017-09-12,69.87000274658203,70.23999786376953,69.77999877929688,61.52607345581055,1728900
2017-09-13,70.0999984741211,70.55999755859375,70.05000305175781,61.72765350341797,2011600
2017-09-14,70.37999725341797,70.51000213623047,70.20999908447266,61.701377868652344,3171700
2017-09-15,70.31999969482422,70.77999877929688,70.19000244140625,62.034423828125,1209800
2017-09-18,70.87999725341797,71.5,70.7699966430664,62.52522659301758,1596000
2017-09-19,71.41000366210938,71.41000366210938,71.11000061035156,62.393768310546875,1368400
2017-09-20,71.30000305175781,71.5999984741211,71.19000244140625,62.621612548828125,4533900
2017-09-21,71.55999755859375,71.69000244140625,71.30999755859375,62.65670394897461,1572100
2017-09-22,71.4800033569336,72.05000305175781,71.44999694824219,63.05984115600586,1924600
2017-09-25,71.86000061035156,72.31999969482422,71.69000244140625,63.2526741027832,3975500
2017-09-26,72.06999969482422,72.58000183105469,71.91000366210938,63.57444381713867,2822200
2017-09-27,72.69000244140625,73.95999908447266,72.44999694824219,64.87565612792969,4172500
2017-09-28,73.63999938964844,74.05999755859375,73.3499984741211,65.051513671875,4407200
2017-09-29,74.05999755859375,74.30999755859375,73.94000244140625,65.25370025634766,3310500
2017-10-02,74.33000183105469,75.23999786376953,74.1500015258789,66.14168548583984,5437700
2017-10-03,75.31999969482422,75.4000015258789,74.86000061035156,66.2911605834961,3122500
2017-10-04,75.3499984741211,75.4800033569336,74.88999938964844,66.00101470947266,5886400
2017-10-05,75.30000305175781,75.44999694824219,75.08999633789062,66.14168548583984,2746600
2017-10-06,75.02999877929688,75.26000213623047,74.8499984741211,66.02743530273438,2147600
2017-10-09,75.12999725341797,75.41999816894531,74.62000274658203,65.71967315673828,1429700
2017-10-10,75.01000213623047,75.13999938964844,74.7300033569336,65.87793731689453,4481600
2017-10-11,74.8499984741211,74.98999786376953,74.62000274658203,65.68452453613281,1921400
2017-10-12,74.58000183105469,74.81999969482422,74.33000183105469,65.60539245605469,2125500
2017-10-13,74.7699966430664,74.9800033569336,74.48999786376953,65.57901763916016,2064000
2017-10-16,74.69000244140625,74.9800033569336,74.33999633789062,65.4735336303711,3411100
2017-10-17,74.43000030517578,74.72000122070312,74.13999938964844,65.31527709960938,2183900
2017-10-18,74.5999984741211,74.94999694824219,74.54000091552734,65.74608612060547,1250800
2017-10-19,74.33000183105469,74.62000274658203,74.01000213623047,65.60539245605469,2086600
2017-10-20,75.12999725341797,75.23999786376953,74.9000015258789,65.92190551757812,2050500
2017-10-23,75.05999755859375,75.1500015258789,74.54000091552734,65.59661865234375,2221600
2017-10-24,74.83000183105469,75.16999816894531,74.69999694824219,65.7812271118164,4188000
2017-10-25,74.69999694824219,74.75,73.83000183105469,65.43834686279297,1898600
2017-10-26,74.66999816894531,74.97000122070312,74.5999984741211,65.74608612060547,2507200
2017-10-27,74.79000091552734,75.23999786376953,74.41999816894531,66.09776306152344,1686900
2017-10-30,74.79000091552734,74.97000122070312,73.7300033569336,65.1657943725586,2742400
2017-10-31,74.37000274658203,75.12000274658203,74.20999908447266,65.81639099121094,2936300
2017-11-01,75.33000183105469,75.43000030517578,73.87999725341797,65.35043334960938,2406700
2017-11-02,74.2699966430664,74.69999694824219,73.91999816894531,65.4295654296875,3878700
2017-11-03,74.25,74.25,73.86000061035156,65.00752258300781,2121200
2017-11-06,73.95999908447266,74.38999938964844,73.86000061035156,65.14820861816406,2870500
2017-11-07,74.12999725341797,74.23999786376953,73.01000213623047,64.44487762451172,4853100
2017-11-08,73.16000366210938,73.72000122070312,72.83000183105469,64.73500061035156,1828700
2017-11-09,73.08999633789062,73.69000244140625,72.63999938964844,64.43605041503906,3065100
2017-11-10,73.29000091552734,73.62999725341797,73.26000213623047,64.48883056640625,2210600
2017-11-13,73.08999633789062,73.58999633789062,72.9000015258789,64.60309600830078,2264100
2017-11-14,73.20999908447266,73.54000091552734,73.08999633789062,64.58553314208984,2516100
2017-11-15,72.95999908447266,73.38999938964844,72.56999969482422,64.23384094238281,2174600
2017-11-16,73.37999725341797,74.56999969482422,73.33999633789062,65.33285522460938,3502900
2017-11-17,74.08000183105469,74.98999786376953,74.06999969482422,65.61417388916016,1769300
2017-11-20,74.7699966430664,75.2300033569336,74.62000274658203,66.11531066894531,1499600
2017-11-21,75.5,76.2300033569336,75.41999816894531,67.0121078491211,3565500
2017-11-22,76.33000183105469,76.54000091552734,76.02999877929688,66.87139892578125,4837600
2017-11-24,76.26000213623047,76.26000213623047,75.87000274658203,66.9153823852539,2888000
2017-11-27,76.29000091552734,76.38999938964844,75.72000122070312,66.590087890625,2905000
2017-11-28,75.98999786376953,77.06999969482422,75.8499984741211,67.72423553466797,3300700
2017-11-29,77.29000091552734,77.75,77.11000061035156,68.13748931884766,3774900
2017-11-30,77.95999908447266,77.98999786376953,77.29000091552734,68.11988067626953,4278500
2017-12-01,77.41999816894531,77.44000244140625,74.77999877929688,67.71546936035156,4281900
2017-12-04,78.0,78.33999633789062,77.01000213623047,67.75061798095703,3216200
2017-12-05,76.79000091552734,77.33999633789062,76.25,67.03849792480469,2703100
2017-12-06,76.1500015258789,76.38999938964844,75.88999938964844,66.74835205078125,1887500
2017-12-07,76.30000305175781,76.6500015258789,75.75,67.0824203491211,2505800
2017-12-08,76.63999938964844,76.7300033569336,76.19000244140625,67.03849792480469,1893400
2017-12-11,76.30999755859375,76.5199966430664,75.9000015258789,66.85384368896484,2288100
2017-12-12,76.19999694824219,76.37999725341797,75.83000183105469,66.69560241699219,6476900
2017-12-13,75.80999755859375,76.77999877929688,75.80999755859375,67.02967834472656,4061800
2017-12-14,76.3499984741211,76.47000122070312,75.16000366210938,66.26478576660156,3630000
2017-12-15,75.76000213623047,77.12000274658203,75.70999908447266,67.37256622314453,3617000
2017-12-18,77.30000305175781,78.0999984741211,77.18000030517578,68.34847259521484,2212200
2017-12-19,77.66999816894531,77.69000244140625,76.69999694824219,67.73533630371094,3209800
2017-12-20,77.27999877929688,77.30000305175781,76.63999938964844,67.88531494140625,2483400
2017-12-21,77.0999984741211,77.52999877929688,77.04000091552734,68.15882873535156,2464600
2017-12-22,77.23999786376953,77.23999786376953,76.88999938964844,67.98236083984375,1739800
2017-12-26,77.04000091552734,77.25,76.9800033569336,68.04409790039062,1850500
2017-12-27,77.16000366210938,77.45999908447266,76.88999938964844,67.96472930908203,2178400
2017-12-28,77.16000366210938,77.37999725341797,76.97000122070312,68.23822021484375,1935600
2017-12-29,77.58000183105469,77.66000366210938,76.79000091552734,67.76180267333984,2369000
2018-01-02,77.19000244140625,77.54000091552734,76.91000366210938,68.27349090576172,4904300
2018-01-03,77.43000030517578,77.5999984741211,77.04000091552734,68.21173095703125,3770200
2018-01-04,77.73999786376953,77.91999816894531,77.31999969482422,68.3969955444336,3149700
2018-01-05,77.75,77.88999938964844,77.30999755859375,68.6881103515625,2756300
2018-01-08,77.76000213623047,78.05000305175781,77.13999938964844,68.79399108886719,2500200
2018-01-09,78.05000305175781,78.19000244140625,77.80000305175781,68.72340393066406,1975100
2018-01-10,77.73999786376953,77.97000122070312,77.45999908447266,68.60872650146484,2257000
2018-01-11,77.97000122070312,79.30999755859375,77.91999816894531,69.87029266357422,2596000
2018-01-12,79.37999725341797,79.94999694824219,79.22000122070312,70.18787384033203,2125500
2018-01-16,79.9000015258789,80.30000305175781,78.52999877929688,69.49093627929688,2485000
2018-01-17,79.08999633789062,79.76000213623047,78.83999633789062,70.18787384033203,3496300
2018-01-18,79.44000244140625,79.5199966430664,78.80000305175781,69.61443328857422,3266900
2018-01-19,78.91000366210938,80.0999984741211,78.91000366210938,70.62897491455078,2954500
2018-01-22,79.95999908447266,80.26000213623047,79.72000122070312,70.80541229248047,2344500
2018-01-23,80.19999694824219,80.51000213623047,79.73999786376953,70.8759765625,3638700
2018-01-24,80.6500015258789,80.68000030517578,79.56999969482422,70.46134948730469,4232500
2018-01-25,80.27999877929688,80.33999633789062,79.4000015258789,70.65544128417969,5933700
2018-01-26,80.38999938964844,80.44999694824219,79.88999938964844,70.89359283447266,2244400
2018-01-29,80.19000244140625,80.48999786376953,79.91000366210938,70.49663543701172,2585000
2018-01-30,79.3499984741211,79.66000366210938,78.88999938964844,69.84379577636719,5380400
2018-01-31,79.30000305175781,79.79000091552734,78.5,69.46446228027344,2377200
2018-02-01,78.48999786376953,79.19000244140625,78.30000305175781,69.75556182861328,3152200
2018-02-02,78.5999984741211,78.72000122070312,77.31999969482422,68.37055206298828,5615200
2018-02-05,76.8499984741211,77.43000030517578,74.43000030517578,65.6798324584961,5411200
2018-02-06,73.25,75.76000213623047,72.41000366210938,66.5002670288086,7559000
2018-02-07,75.3499984741211,75.91000366210938,74.80999755859375,66.5355453491211,3627200
2018-02-08,75.43000030517578,75.6500015258789,73.3499984741211,64.70941925048828,6048300
2018-02-09,74.01000213623047,74.76000213623047,72.12000274658203,65.40633392333984,5564800
2018-02-12,74.19999694824219,75.22000122070312,73.37999725341797,66.04150390625,4885300
2018-02-13,74.4800033569336,75.12000274658203,74.26000213623047,66.08563232421875,3800400
2018-02-14,74.5,76.47000122070312,74.33999633789062,67.3030776977539,3029500
2018-02-15,76.86000061035156,77.0999984741211,76.01000213623047,67.98236083984375,2732800
2018-02-16,76.94000244140625,77.83000183105469,76.80000305175781,68.22054290771484,2787900
2018-02-20,77.0,77.48999786376953,76.44000244140625,67.62947845458984,3343800
2018-02-21,76.87000274658203,78.02999877929688,76.72000122070312,67.77947235107422,1933600
2018-02-22,77.16000366210938,77.69999694824219,76.72000122070312,67.72652435302734,2811400
2018-02-23,77.26000213623047,77.76000213623047,76.93000030517578,68.59989166259766,5333400
2018-02-26,78.0,78.43000030517578,77.45999908447266,69.06746673583984,2512800
2018-02-27,78.30999755859375,78.6500015258789,77.1500015258789,68.061767578125,2832100
2018-02-28,77.27999877929688,77.51000213623047,75.72000122070312,66.81785583496094,2439400
2018-03-01,75.63999938964844,76.33999633789062,74.68000030517578,66.54435729980469,5559800
2018-03-02,74.87000274658203,76.87000274658203,74.73999786376953,67.63829040527344,2825000
2018-03-05,76.3499984741211,77.62000274658203,76.19999694824219,68.13235473632812,2803200
2018-03-06,77.55000305175781,78.19999694824219,76.80000305175781,68.95277404785156,2686500
2018-03-07,77.62999725341797,78.80000305175781,77.55999755859375,69.45564270019531,3157200
2018-03-08,78.88999938964844,79.11000061035156,78.16000366210938,69.34977722167969,1935700
2018-03-09,79.0199966430664,79.9000015258789,78.75,70.40838623046875,2873000
2018-03-12,79.9800033569336,80.45999908447266,79.77999877929688,70.6730728149414,3385800
2018-03-13,80.5,80.62999725341797,79.70999908447266,70.44371032714844,3522000
2018-03-14,80.23999786376953,80.3499984741211,79.33999633789062,70.10845184326172,2747900
2018-03-15,79.62999725341797,79.66999816894531,78.83000183105469,69.79971313476562,1478800
2018-03-16,79.11000061035156,79.91000366210938,79.0199966430664,70.3201904296875,3000900
2018-03-19,79.52999877929688,79.62000274658203,78.0199966430664,69.70265197753906,2388800
2018-03-20,79.12999725341797,79.3499984741211,78.69999694824219,69.68499755859375,2498100
2018-03-21,78.97000122070312,79.9000015258789,78.87999725341797,69.9849624633789,2188800
2018-03-22,78.5,79.0199966430664,77.43000030517578,68.54174041748047,3742200
2018-03-23,77.58999633789062,77.81999969482422,75.7699966430664,67.06400299072266,4260300
2018-03-26,76.7699966430664,77.5,76.05000305175781,68.57711791992188,3527800
2018-03-27,77.70999908447266,77.7699966430664,75.87000274658203,67.41796112060547,3165900
2018-03-28,76.33999633789062,76.81999969482422,75.9000015258789,67.50643157958984,4947000
2018-03-29,76.66000366210938,77.62000274658203,76.61000061035156,68.14356231689453,2769500
2018-04-02,76.91000366210938,77.0999984741211,74.76000213623047,66.586181640625,3610000
2018-04-03,75.69000244140625,76.5999984741211,75.48999786376953,67.58609771728516,4636000
2018-04-04,75.56999969482422,77.56999969482422,75.4000015258789,68.43556213378906,3353200
2018-04-05,77.75,78.23999786376953,77.45999908447266,69.16999816894531,3874300
2018-04-06,77.70999908447266,78.22000122070312,76.11000061035156,67.92232513427734,3738800
2018-04-09,77.18000030517578,77.58000183105469,76.52999877929688,67.74535369873047,1926700
2018-04-10,77.38999938964844,78.30000305175781,77.19999694824219,69.02842712402344,2853400
2018-04-11,77.76000213623047,78.36000061035156,77.56999969482422,69.14347076416016,3872700
2018-04-12,78.54000091552734,78.88999938964844,78.25,69.48854064941406,3589500
2018-04-13,78.7699966430664,78.9000015258789,78.05999755859375,69.24078369140625,5484200
2018-04-16,78.70999908447266,79.33999633789062,78.33999633789062,70.01062774658203,3141300
2018-04-17,79.54000091552734,80.13999938964844,79.41000366210938,70.67425537109375,5426700
2018-04-18,80.08000183105469,80.58000183105469,79.87000274658203,70.93087005615234,3754400
2018-04-19,79.9800033569336,80.12000274658203,79.23999786376953,70.37340545654297,3295300
2018-04-20,79.29000091552734,79.66999816894531,78.83000183105469,69.95751953125,2407600
2018-04-23,79.22000122070312,79.54000091552734,78.68000030517578,69.93098449707031,2228200
2018-04-24,79.12999725341797,79.68000030517578,78.04000091552734,69.60356903076172,2558800
