Date,Open,High,Low,Close,Volume
2017-07-05,242.6300048828125,243.00999450683594,241.6999969482422,211.5413818359375,54427600
2017-07-06,241.88999938964844,242.02999877929688,240.33999633789062,209.6069793701172,65400800
2017-07-07,241.2100067138672,242.27999877929688,240.55999755859375,210.96629333496094,57972300
2017-07-10,242.11000061035156,242.8000030517578,241.75999450683594,211.19285583496094,36663300
2017-07-11,242.3699951171875,242.5500030517578,240.85000610351562,211.03599548339844,50354600
2017-07-12,243.3000030517578,244.1999969482422,243.3000030517578,212.6218719482422,59610400
2017-07-13,244.02000427246094,244.5500030517578,243.75999450683594,212.9791259765625,39471600
2017-07-14,244.4199981689453,245.97000122070312,244.30999755859375,213.97247314453125,60262700
2017-07-17,245.47000122070312,245.91000366210938,245.3300018310547,213.94631958007812,33531900
2017-07-18,245.05999755859375,245.72000122070312,244.6699981689453,214.05958557128906,42742500
2017-07-19,246.02000427246094,247.0,246.00999450683594,215.2185821533203,51034300
2017-07-20,247.27999877929688,247.4199981689453,246.47000122070312,215.31436157226562,47135200
2017-07-21,246.44000244140625,246.91000366210938,246.17999267578125,215.1226806640625,82340800
2017-07-24,246.7899932861328,246.97999572753906,246.27999877929688,215.0703582763672,46622300
2017-07-25,247.67999267578125,247.8000030517578,247.16000366210938,215.59327697753906,54915600
2017-07-26,247.75,247.7899932861328,247.1300048828125,215.6019744873047,47575400
2017-07-27,247.9600067138672,248.0,245.67999267578125,215.4015655517578,70766600
2017-07-28,246.64999389648438,247.05999755859375,246.1300048828125,215.14883422851562,50088400
2017-07-31,247.3699951171875,247.47999572753906,246.52999877929688,215.02688598632812,65838700
2017-08-01,247.4600067138672,247.5,246.72000122070312,215.50611877441406,55050400
2017-08-02,247.47000122070312,247.60000610351562,246.3699951171875,215.61065673828125,47211200
2017-08-03,247.30999755859375,247.33999633789062,246.63999938964844,215.1924285888672,40856000
2017-08-04,247.52000427246094,247.7899932861328,246.97000122070312,215.58450317382812,60191800
2017-08-07,247.49000549316406,247.8699951171875,247.3699951171875,215.98536682128906,31995000
2017-08-08,247.50999450683594,248.91000366210938,246.8300018310547,215.453857421875,61719400
2017-08-09,246.47000122070312,247.30999755859375,246.05999755859375,215.44508361816406,62632600
2017-08-10,246.2899932861328,246.44000244140625,243.6999969482422,212.40402221679688,120479500
2017-08-11,244.02000427246094,244.8000030517578,243.75,212.71775817871094,74869900
2017-08-14,245.58999633789062,246.7899932861328,245.5500030517578,214.82643127441406,73291900
2017-08-15,246.97999572753906,247.0,246.16000366210938,214.80027770996094,55242700
2017-08-16,247.11000061035156,247.57000732421875,246.4499969482422,215.1749267578125,56715500
2017-08-17,246.24000549316406,246.60000610351562,243.08999633789062,211.8202362060547,128490400
2017-08-18,242.89999389648438,244.19000244140625,242.1999969482422,211.48915100097656,136748000
2017-08-21,242.63999938964844,243.1999969482422,241.8300018310547,211.65464782714844,65469700
2017-08-22,243.57000732421875,245.6199951171875,243.5500030517578,213.86788940429688,63140100
2017-08-23,244.3300018310547,245.0500030517578,244.16000366210938,213.10110473632812,50203800
2017-08-24,245.0,245.17999267578125,243.75,212.6044921875,50741700
2017-08-25,244.89999389648438,245.61000061035156,244.38999938964844,213.10110473632812,64445900
2017-08-28,245.1699981689453,245.1999969482422,244.08999633789062,213.10983276367188,40565600
2017-08-29,243.05999755859375,245.14999389648438,242.92999267578125,213.3538360595703,51135700
2017-08-30,244.8300018310547,246.32000732421875,244.6199951171875,214.36460876464844,62030800
2017-08-31,246.72000122070312,247.77000427246094,246.0500030517578,215.6542205810547,103803900
2017-09-01,247.9199981689453,248.3300018310547,247.6699981689453,215.95916748046875,62007000
2017-09-05,247.25999450683594,247.52000427246094,244.9499969482422,214.40814208984375,91398800
2017-09-06,246.83999633789062,247.27999877929688,246.22999572753906,215.14012145996094,57916900
2017-09-07,247.25,247.27000427246094,246.39999389648438,215.11399841308594,58034700
2017-09-08,246.5399932861328,247.11000061035156,246.3000030517578,214.86126708984375,63832800
2017-09-11,248.0399932861328,249.3000030517578,248.02000427246094,217.15298461914062,71364800
2017-09-12,249.6300048828125,250.08999633789062,249.4199981689453,217.8849334716797,56896000
2017-09-13,249.72000122070312,250.2100067138672,249.58999633789062,217.98951721191406,59228000
2017-09-14,249.8000030517578,250.32000732421875,249.60000610351562,217.9197540283203,95446300
2017-09-15,248.69000244140625,249.2899932861328,248.57000732421875,218.21307373046875,95432400
2017-09-18,249.61000061035156,250.1199951171875,249.27999877929688,218.67726135253906,46235200
2017-09-19,250.0,250.07000732421875,249.60000610351562,218.89614868164062,47108100
2017-09-20,250.07000732421875,250.19000244140625,248.9199981689453,218.97499084472656,59574100
2017-09-21,249.8800048828125,249.97999572753906,249.19000244140625,218.38827514648438,48211400
2017-09-22,249.0500030517578,249.6300048828125,249.02000427246094,218.4320526123047,51214000
2017-09-25,249.14999389648438,249.5500030517578,248.0800018310547,217.9854278564453,57064400
2017-09-26,249.4199981689453,249.6999969482422,248.80999755859375,218.1168212890625,54082000
2017-09-27,249.8800048828125,250.49000549316406,248.8699951171875,218.96624755859375,81001400
2017-09-28,249.72999572753906,250.44000244140625,249.6300048828125,219.2289581298828,44778800
2017-09-29,250.33999633789062,251.32000732421875,250.1300048828125,219.99952697753906,85578000
2017-10-02,251.49000549316406,252.32000732421875,251.2899932861328,220.95404052734375,59023000
2017-10-03,252.32000732421875,252.88999938964844,252.22999572753906,221.42684936523438,66810200
2017-10-04,252.69000244140625,253.44000244140625,252.55999755859375,221.68963623046875,55953600
2017-10-05,253.5399932861328,254.67999267578125,253.1999969482422,223.00315856933594,63522800
2017-10-06,254.14999389648438,254.6999969482422,253.85000610351562,222.74917602539062,80646000
2017-10-09,254.6300048828125,254.6999969482422,253.64999389648438,222.38140869140625,35803100
2017-10-10,254.60000610351562,255.0500030517578,253.97999572753906,222.96815490722656,43057400
2017-10-11,254.50999450683594,255.02000427246094,254.32000732421875,223.3184051513672,47674300
2017-10-12,254.66000366210938,255.05999755859375,254.3699951171875,222.985595703125,47065100
2017-10-13,255.13999938964844,255.27000427246094,254.63999938964844,223.25711059570312,54800400
2017-10-16,255.2100067138672,255.50999450683594,254.82000732421875,223.5548095703125,38221700
2017-10-17,255.22999572753906,255.52000427246094,254.97999572753906,223.7124786376953,31561000
2017-10-18,255.89999389648438,255.9499969482422,255.5,223.93138122558594,40888300
2017-10-19,254.8300018310547,255.8300018310547,254.35000610351562,223.99269104003906,61903800
2017-10-20,256.70001220703125,257.1400146484375,255.77000427246094,225.14857482910156,89176400
2017-10-23,257.4800109863281,257.510009765625,256.0199890136719,224.27288818359375,63915300
2017-10-24,256.6000061035156,256.8299865722656,256.1499938964844,224.66697692871094,66935900
2017-10-25,256.17999267578125,256.30999755859375,254.0,223.5548095703125,103715300
2017-10-26,255.99000549316406,256.29998779296875,255.47999572753906,223.8438262939453,69798000
2017-10-27,256.4700012207031,257.8900146484375,255.6300048828125,225.67398071289062,85562500
2017-10-30,256.4700012207031,257.6000061035156,256.4100036621094,224.83331298828125,54285700
2017-10-31,257.17999267578125,257.44000244140625,256.80999755859375,225.18359375,60304800
2017-11-01,258.0400085449219,258.42999267578125,257.07000732421875,225.4813690185547,54202700
2017-11-02,257.4100036621094,257.75,256.19000244140625,225.56898498535156,56449500
2017-11-03,257.7699890136719,258.5,257.29998779296875,226.32203674316406,59589700
2017-11-06,258.29998779296875,259.0,258.2200012207031,226.67233276367188,49652600
2017-11-07,258.9700012207031,259.3500061035156,258.0899963378906,226.51466369628906,57502200
2017-11-08,258.4700012207031,259.2200012207031,258.1499938964844,226.89990234375,50469600
2017-11-09,257.7300109863281,258.3900146484375,256.3599853515625,226.0768585205078,95085500
2017-11-10,257.7300109863281,258.2900085449219,257.3699951171875,226.00677490234375,59984700
2017-11-13,257.30999755859375,258.5899963378906,257.2699890136719,226.2169189453125,50228600
2017-11-14,257.4100036621094,257.8500061035156,256.5199890136719,225.69151306152344,61315200
2017-11-15,256.6199951171875,257.2200012207031,255.6300048828125,224.56190490722656,80811500
2017-11-16,257.5199890136719,259.0400085449219,257.4700012207031,226.47088623046875,67777000
2017-11-17,258.2200012207031,258.5899963378906,257.7699890136719,225.8053436279297,75756800
2017-11-20,258.1400146484375,258.5199890136719,257.8599853515625,226.190673828125,48075500
2017-11-21,259.17999267578125,260.20001220703125,258.260009765625,227.67059326171875,69176800
2017-11-22,260.0,260.1499938964844,259.57000732421875,227.4691925048828,45033400
2017-11-24,260.32000732421875,260.4800109863281,260.1600036621094,227.99456787109375,27856500
2017-11-27,260.4100036621094,260.75,260.0,227.88075256347656,52274900
2017-11-28,260.760009765625,262.8999938964844,260.6499938964844,230.1925811767578,98971700
2017-11-29,263.0199890136719,263.6300048828125,262.20001220703125,230.05247497558594,77512100
2017-11-30,263.760009765625,266.04998779296875,263.6700134277344,232.0665283203125,127894400
2017-12-01,264.760009765625,265.30999755859375,260.760009765625,231.5849151611328,164390900
2017-12-04,266.30999755859375,266.79998779296875,264.0799865722656,231.30474853515625,94040600
2017-12-05,263.19000244140625,265.1499938964844,263.0400085449219,230.4727325439453,77994500
2017-12-06,263.29998779296875,263.7300109863281,262.7099914550781,230.51658630371094,75898600
2017-12-07,264.07000732421875,264.42999267578125,262.94000244140625,231.24343872070312,77218600
2017-12-08,265.1600036621094,265.5199890136719,264.0299987792969,232.5044708251953,76563900
2017-12-11,266.30999755859375,266.3800048828125,265.4800109863281,233.2049560546875,83077500
2017-12-12,267.2099914550781,267.32000732421875,266.3500061035156,233.6165313720703,85195800
2017-12-13,267.05999755859375,267.55999755859375,266.6499938964844,233.59017944335938,102905400
2017-12-14,267.0899963378906,267.2200012207031,265.6000061035156,232.6357421875,100666700
2017-12-15,265.45001220703125,267.0400085449219,265.3900146484375,234.57302856445312,144610300
2017-12-18,268.1000061035156,268.6000061035156,267.9800109863281,236.060546875,83653600
2017-12-19,268.4800109863281,268.5299987792969,267.0899963378906,235.1539306640625,82382900
2017-12-20,268.2699890136719,268.3299865722656,266.69000244140625,235.03067016601562,76751500
2017-12-21,267.739990234375,268.3900146484375,267.29998779296875,235.5147705078125,67032300
2017-12-22,267.6000061035156,267.6400146484375,266.8999938964844,235.4532012939453,78720900
2017-12-26,267.04998779296875,267.44000244140625,266.8900146484375,235.1715087890625,45244400
2017-12-27,267.3800048828125,267.7300109863281,267.010009765625,235.28591918945312,57751000
2017-12-28,267.8900146484375,267.9200134277344,267.45001220703125,235.77003479003906,45116100
2017-12-29,268.5299987792969,268.54998779296875,266.6400146484375,234.88107299804688,96007400
2018-01-02,267.8399963378906,268.80999755859375,267.3999938964844,236.5621337890625,86655700
2018-01-03,268.9599914550781,270.6400146484375,268.9599914550781,238.05845642089844,90070400
2018-01-04,271.20001220703125,272.1600036621094,270.5400085449219,239.0618438720703,80636400
2018-01-05,272.510009765625,273.55999755859375,271.95001220703125,240.65501403808594,83524000
2018-01-08,273.30999755859375,274.1000061035156,272.9800109863281,241.09500122070312,57319200
2018-01-09,274.3999938964844,275.25,274.0799865722656,241.64068603515625,57254000
2018-01-10,273.67999267578125,274.4200134277344,272.9200134277344,241.2710723876953,69574300
2018-01-11,274.75,276.1199951171875,274.55999755859375,243.0314178466797,62361500
2018-01-12,276.4200134277344,278.1099853515625,276.0799865722656,244.61566162109375,90816100
2018-01-16,279.3500061035156,280.0899963378906,276.17999267578125,243.77955627441406,106555100
2018-01-17,278.0299987792969,280.04998779296875,276.9700012207031,246.1031951904297,113258800
2018-01-18,279.4800109863281,279.9599914550781,278.5799865722656,245.68948364257812,100728000
2018-01-19,279.79998779296875,280.4100036621094,279.1400146484375,246.80734252929688,140920100
2018-01-22,280.1700134277344,282.69000244140625,280.1099853515625,248.81410217285156,91322400
2018-01-23,282.739990234375,283.6199951171875,282.3699951171875,249.3422088623047,97084700
2018-01-24,284.0199890136719,284.70001220703125,281.8399963378906,249.2453155517578,134816100
2018-01-25,284.1600036621094,284.2699890136719,282.3999938964844,249.3509979248047,84587300
2018-01-26,284.25,286.6300048828125,283.9599914550781,252.23785400390625,107743100
2018-01-29,285.92999267578125,286.42999267578125,284.5,250.56565856933594,90118300
2018-01-30,282.6000061035156,284.739990234375,281.2200012207031,247.99551391601562,131796400
2018-01-31,282.7300109863281,283.29998779296875,280.67999267578125,248.1188201904297,108364800
2018-02-01,281.07000732421875,283.05999755859375,280.67999267578125,247.83712768554688,90102500
2018-02-02,280.0799865722656,280.2300109863281,275.4100036621094,242.44163513183594,173174800
2018-02-05,273.45001220703125,275.8500061035156,263.30999755859375,232.30215454101562,294681800
2018-02-06,259.94000244140625,269.70001220703125,258.70001220703125,236.8790283203125,355026800
2018-02-07,268.5,272.3599853515625,267.5799865722656,235.59402465820312,167376100
2018-02-08,268.010009765625,268.1700134277344,257.5899963378906,226.7571258544922,246449500
2018-02-09,260.79998779296875,263.6099853515625,252.9199981689453,230.16339111328125,283565300
2018-02-12,263.8299865722656,267.010009765625,261.6600036621094,233.543212890625,143736000
2018-02-13,263.9700012207031,266.6199951171875,263.30999755859375,234.12416076660156,81223600
2018-02-14,264.30999755859375,270.0,264.29998779296875,237.28390502929688,120735700
2018-02-15,271.57000732421875,273.0400085449219,268.7699890136719,240.311767578125,111200300
2018-02-16,272.32000732421875,275.32000732421875,272.2699890136719,240.3820037841797,160420100
2018-02-20,272.0299987792969,273.6700134277344,270.5,238.8770294189453,86369700
2018-02-21,271.8999938964844,274.7200012207031,269.94000244140625,237.68875122070312,98883700
2018-02-22,271.1000061035156,273.04998779296875,269.6400146484375,237.99681091308594,110511300
2018-02-23,271.7900085449219,274.7099914550781,271.25,241.7903289794922,92766400
2018-02-26,275.92999267578125,278.010009765625,275.260009765625,244.59805297851562,86491400
2018-02-27,278.1099853515625,278.9200134277344,274.3599853515625,241.5438995361328,99099200
2018-02-28,275.67999267578125,276.19000244140625,271.2900085449219,239.09703063964844,121907800
2018-03-01,271.4100036621094,273.1700134277344,266.0,235.6204071044922,176855100
2018-03-02,265.79998779296875,269.7200012207031,264.82000732421875,236.83502197265625,139083200
2018-03-05,267.7300109863281,272.8900146484375,267.6099853515625,239.57240295410156,97307400
2018-03-06,273.29998779296875,273.3900146484375,271.17999267578125,240.1796112060547,79213200
2018-03-07,270.4200134277344,273.17999267578125,270.20001220703125,240.0916748046875,87063500
2018-03-08,273.54998779296875,274.239990234375,272.4200134277344,241.2534942626953,66901200
2018-03-09,275.70001220703125,278.8699951171875,275.3399963378906,245.4518280029297,113625300
2018-03-12,279.20001220703125,279.9100036621094,278.0799865722656,245.1438446044922,71924800
2018-03-13,279.8399963378906,280.4100036621094,276.0299987792969,243.5594482421875,91968900
2018-03-14,277.80999755859375,278.0199890136719,274.6700134277344,242.3096466064453,105895100
2018-03-15,275.8800048828125,276.6099853515625,274.42999267578125,242.04563903808594,83433000
2018-03-16,274.5,275.3900146484375,274.1400146484375,242.3080596923828,100343700
2018-03-19,273.3500061035156,274.3999938964844,268.6199951171875,239.02957153320312,109208400
2018-03-20,270.94000244140625,271.6700134277344,270.17999267578125,239.4361572265625,59757300
2018-03-21,270.8999938964844,273.2699890136719,270.19000244140625,238.97657775878906,78709600
2018-03-22,267.9100036621094,268.8699951171875,263.3599853515625,233.0028076171875,148785900
2018-03-23,264.1700134277344,264.5400085449219,257.8299865722656,228.0364227294922,183534800
2018-03-26,262.1300048828125,265.42999267578125,259.4100036621094,234.27529907226562,141956100
2018-03-27,266.1700134277344,266.7699890136719,258.8399963378906,230.28988647460938,129941400
2018-03-28,260.75,262.6400146484375,258.5799865722656,229.6094207763672,146452300
2018-03-29,261.1199951171875,265.260009765625,259.8399963378906,232.54330444335938,111601600
2018-04-02,262.54998779296875,263.1300048828125,254.6699981689453,227.52389526367188,186286300
2018-04-03,258.8699951171875,261.30999755859375,256.8399963378906,230.44009399414062,119956900
2018-04-04,256.75,264.3599853515625,256.6000061035156,232.90557861328125,123715300
2018-04-05,265.54998779296875,266.6400146484375,264.32000732421875,234.74365234375,82652600
2018-04-06,263.4200134277344,265.1099853515625,258.0,229.5121612548828,179521200
2018-04-09,261.3699951171875,264.8399963378906,259.94000244140625,230.6433563232422,105442900
2018-04-10,264.2699890136719,266.0400085449219,262.9800109863281,234.3106231689453,103529000
2018-04-11,263.4700012207031,265.6400146484375,263.3900146484375,233.0823211669922,91140200
2018-04-12,265.260009765625,267.0,265.05999755859375,234.9999237060547,68890500
2018-04-13,267.4100036621094,267.5400085449219,264.010009765625,234.3106231689453,85079200
2018-04-16,267.0,268.20001220703125,266.07000732421875,236.2371063232422,63405300
2018-04-17,269.3299865722656,270.8699951171875,268.75,238.7644805908203,64682000
2018-04-18,270.69000244140625,271.29998779296875,269.8699951171875,238.94117736816406,57303900
2018-04-19,269.6499938964844,269.8800048828125,267.7200012207031,237.61566162109375,77655900
2018-04-20,268.80999755859375,269.05999755859375,265.6099853515625,235.600830078125,99953100
2018-04-23,267.260009765625,267.8900146484375,265.3500061035156,235.5654754638672,65558000
2018-04-24,267.7300109863281,267.9800109863281,261.2799987792969,232.39303588867188,112885500
2018-04-25,262.9100036621094,264.1300048828125,260.8500061035156,232.9674530029297,103840900
