Date,Open,High,Low,Close,Volume
2019-09-19,357.29998779296875,359.04998779296875,355.6400146484375,327.7586669921875,1204100
2019-09-20,354.94000244140625,356.75,352.6600036621094,326.6434020996094,1577600
2019-09-23,353.0,355.69000244140625,352.010009765625,327.4472351074219,821300
2019-09-24,354.8399963378906,356.0199890136719,349.510009765625,323.7145080566406,1059100
2019-09-25,349.9100036621094,355.0400085449219,349.8399963378906,327.4935607910156,1555600
2019-09-26,353.8500061035156,353.9800109863281,351.07000732421875,325.5347595214844,955200
2019-09-27,353.5199890136719,354.5799865722656,348.5,323.3080749511719,775700
2019-09-30,350.239990234375,353.29998779296875,350.239990234375,325.66412353515625,1183800
2019-10-01,353.5400085449219,355.19000244140625,345.29998779296875,319.4551696777344,1846100
2019-10-02,343.739990234375,343.8900146484375,338.82000732421875,315.2789001464844,1381600
2019-10-03,340.4200134277344,343.2699890136719,336.82000732421875,317.15447998046875,1575800
2019-10-04,343.7099914550781,346.6499938964844,342.4700012207031,320.1665954589844,1151500
2019-10-07,345.6199951171875,347.32000732421875,343.989990234375,318.64208984375,871700
2019-10-08,341.9800109863281,342.2699890136719,338.5400085449219,312.9689025878906,1171900
2019-10-09,341.3999938964844,342.3999938964844,339.44000244140625,315.0848388671875,854700
2019-10-10,341.6199951171875,344.4599914550781,341.07000732421875,317.0436096191406,811300
2019-10-11,347.29998779296875,351.94000244140625,347.04998779296875,322.4857177734375,1401300
2019-10-14,347.9800109863281,348.3500061035156,346.3399963378906,321.1366882324219,424500
2019-10-15,348.4599914550781,351.4100036621094,347.6199951171875,323.6683349609375,1111100
2019-10-16,349.42999267578125,351.44000244140625,348.95001220703125,323.39117431640625,1087700
2019-10-17,351.6199951171875,353.5,350.739990234375,326.0613098144531,1358900
2019-10-18,352.0299987792969,353.510009765625,350.67999267578125,325.8025817871094,863900
2019-10-21,355.2900085449219,356.3399963378906,354.4100036621094,327.59515380859375,998700
2019-10-22,355.0299987792969,356.5,353.67999267578125,327.5304260253906,572800
2019-10-23,354.6400146484375,355.2099914550781,353.2699890136719,327.87225341796875,436900
2019-10-24,355.989990234375,356.7099914550781,353.3500061035156,327.9461975097656,530800
2019-10-25,354.3599853515625,357.82000732421875,354.3599853515625,329.6184997558594,588200
2019-10-28,358.42999267578125,360.7300109863281,358.42999267578125,331.5865173339844,607700
2019-10-29,357.5,360.7200012207031,357.45001220703125,332.46429443359375,718400
2019-10-30,359.4100036621094,359.45001220703125,356.7099914550781,331.5034484863281,751200
2019-10-31,358.42999267578125,358.42999267578125,354.54998779296875,329.1382141113281,807700
2019-11-01,358.44000244140625,361.42999267578125,358.0199890136719,333.86871337890625,915000
2019-11-04,363.4200134277344,364.0,362.04998779296875,335.71661376953125,826600
2019-11-05,364.3399963378906,366.239990234375,363.8699951171875,336.52972412109375,925400
2019-11-06,363.95001220703125,363.95001220703125,361.510009765625,335.11602783203125,1162600
2019-11-07,365.25,366.3399963378906,362.29998779296875,335.5503234863281,1344100
2019-11-08,362.44000244140625,364.25,361.6499938964844,336.5204162597656,738700
2019-11-11,362.1400146484375,364.3299865722656,361.69000244140625,335.836669921875,944100
2019-11-12,363.4800109863281,365.05999755859375,362.3299865722656,335.25457763671875,1311100
2019-11-13,361.1099853515625,362.9700012207031,360.5,334.5893859863281,1571300
2019-11-14,361.5899963378906,363.4700012207031,361.3999938964844,335.3840026855469,1128100
2019-11-15,365.0299987792969,365.3299865722656,363.5199890136719,337.0655517578125,773400
2019-11-18,364.17999267578125,364.45001220703125,363.2300109863281,336.49273681640625,853700
2019-11-19,365.45001220703125,365.8599853515625,363.4599914550781,337.2134094238281,520400
2019-11-20,363.760009765625,365.5899963378906,361.260009765625,336.15087890625,701400
2019-11-21,364.1600036621094,364.2300109863281,360.8299865722656,333.7578430175781,821500
2019-11-22,362.29998779296875,362.79998779296875,360.8399963378906,334.5708923339844,783900
2019-11-25,363.4599914550781,367.04998779296875,363.3500061035156,338.7286071777344,946300
2019-11-26,366.8800048828125,368.45001220703125,366.0,339.9944763183594,811700
2019-11-27,369.0299987792969,370.5400085449219,368.3999938964844,342.3320617675781,722300
2019-11-29,369.7300109863281,369.95001220703125,366.4200134277344,338.75640869140625,785700
2019-12-02,367.2300109863281,367.6000061035156,363.9800109863281,336.45574951171875,788400
2019-12-03,361.0,362.3500061035156,359.0,334.5523681640625,983300
2019-12-04,363.8599853515625,366.8599853515625,363.4100036621094,337.3150329589844,965800
2019-12-05,366.0,366.4100036621094,364.260009765625,337.8047180175781,720200
2019-12-06,368.489990234375,370.3599853515625,368.30999755859375,341.13092041015625,981800
2019-12-09,368.4599914550781,369.0,367.3599853515625,339.56024169921875,432000
2019-12-10,367.32000732421875,368.04998779296875,366.2900085449219,339.3661193847656,634100
2019-12-11,367.5899963378906,368.3299865722656,366.510009765625,339.9205627441406,476200
2019-12-12,368.05999755859375,372.80999755859375,367.3599853515625,343.5793762207031,2638900
2019-12-13,371.5199890136719,373.260009765625,368.7200012207031,341.71295166015625,2564700
2019-12-16,372.0199890136719,373.80999755859375,371.6300048828125,343.79193115234375,1187600
2019-12-17,372.6400146484375,373.57000732421875,372.0,344.9837646484375,973800
2019-12-18,374.0400085449219,374.0400085449219,372.2200012207031,345.1408386230469,1212200
2019-12-19,373.7300109863281,375.2900085449219,373.1700134277344,346.65618896484375,662300
2019-12-20,374.82000732421875,376.57000732421875,374.70001220703125,348.34332275390625,673900
2019-12-23,376.3900146484375,376.510009765625,374.4200134277344,348.0465087890625,691800
2019-12-24,375.6099853515625,375.8699951171875,374.92999267578125,348.0650634765625,332300
2019-12-26,375.7900085449219,376.4200134277344,375.010009765625,348.8349914550781,387500
2019-12-27,377.0199890136719,377.0199890136719,374.6199951171875,348.1578369140625,383600
2019-12-30,375.2900085449219,376.2699890136719,373.6600036621094,347.8332214355469,701800
2019-12-31,374.2300109863281,376.7200012207031,374.010009765625,348.1764221191406,760500
2020-01-02,377.1700134277344,377.5899963378906,372.4599914550781,348.68658447265625,1019200
2020-01-03,371.2099914550781,374.8500061035156,371.0799865722656,346.86865234375,930900
2020-01-06,371.4200134277344,374.1000061035156,370.6300048828125,346.8592834472656,1239600
2020-01-07,372.92999267578125,373.9100036621094,371.75,345.9039001464844,624000
